=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 53.4 BPM
Valid interval: 526-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 122 mmHg
Confidence: 0.081
95% CI: [120 - 124] mmHg
Agreement: 5681/990 detectors

MAP: 116 mmHg
Est. Diastolic: 113 mmHg
Oscillometric MAP Systolic: 132 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T1.0_D40                    130         0.500        | 807   130         3.4         
BL_W80_T1.4_D40                    130         0.500        | 700   130         3.1         
BL_W80_T1.4_D30                    130         0.500        | 701   130         3.1         
BL_W80_T1.4_D25                    130         0.500        | 581   130         2.7         
BL_W80_T1.4_D20                    130         0.500        | 596   130         2.7         
BL_W80_T1.4_D15                    130         0.500        | 634   130         2.7         
BL_W100_T1.4_D40                   130         0.500        | 796   130         3.1         
BL_W100_T1.4_D30                   130         0.500        | 797   130         3.1         
BL_W100_T1.4_D25                   130         0.500        | 423   130         2.7         
BL_W100_T1.4_D20                   130         0.500        | 424   130         2.7         
BL_W80_T1.2_D40                    130         0.500        | 702   130         3.1         
BL_W100_T1.4_D15                   130         0.500        | 425   130         2.7         
BL_W80_T1.6_D15                    130         0.500        | 578   130         2.7         
BL_W80_T1.2_D25                    130         0.500        | 638   130         2.7         
BL_W80_T1.2_D20                    130         0.500        | 639   130         2.7         
BL_W80_T1.2_D15                    130         0.500        | 640   130         2.7         
BL_W100_T1.2_D40                   130         0.500        | 770   130         3.1         
BL_W100_T1.2_D30                   130         0.500        | 776   130         3.1         
BL_W100_T1.2_D25                   130         0.500        | 427   130         2.7         
BL_W100_T1.2_D20                   130         0.500        | 377   130         2.7         
BL_W100_T1.2_D15                   130         0.500        | 426   130         2.7         
BL_W80_T1.0_D40                    130         0.500        | 704   130         3.1         
BL_W80_T1.0_D30                    130         0.500        | 705   130         3.1         
BL_W80_T1.0_D25                    130         0.500        | 641   130         2.7         
BL_W80_T1.0_D20                    130         0.500        | 642   130         2.7         
BL_W100_T1.0_D15                   130         0.500        | 418   130         2.7         
BL_W100_T1.8_D40                   130         0.500        | 779   130         3.1         
BL_W100_T1.8_D30                   130         0.500        | 802   130         3.1         
