=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.049
95% CI: [97 - 101] mmHg
Agreement: 6239/990 detectors

MAP: 87 mmHg
Est. Diastolic: 81 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W110_T1.4_D6                    99          0.420        | 116   99          9.4         
BL_W110_T1.4_D4                    99          0.420        | 86    99          9.4         
BL_W110_T1.4_D2                    99          0.420        | 85    99          9.4         
BL_W110_T1.2_D40                   99          0.420        | 84    99          9.4         
BL_W110_T1.2_D30                   99          0.420        | 83    99          9.4         
BL_W110_T1.4_D40                   99          0.420        | 123   99          9.4         
BL_W110_T1.2_D20                   99          0.420        | 81    99          9.4         
BL_W110_T1.2_D15                   99          0.420        | 80    99          9.4         
BL_W110_T1.2_D10                   99          0.420        | 79    99          9.4         
BL_W110_T1.2_D8                    99          0.420        | 78    99          9.4         
BL_W110_T1.2_D6                    99          0.420        | 77    99          9.4         
BL_W110_T1.2_D4                    99          0.420        | 76    99          9.4         
BL_W50_T1.0_D4                     99          0.420        | 63    99          9.0         
BL_W100_T1.4_D40                   99          0.420        | 170   99          9.4         
BL_W100_T1.4_D30                   99          0.420        | 171   99          9.4         
BL_W100_T1.4_D25                   99          0.420        | 172   99          9.4         
BL_W100_T1.4_D20                   99          0.420        | 173   99          9.4         
BL_W120_T1.4_D4                    99          0.420        | 288   99          9.4         
BL_W120_T1.6_D6                    99          0.420        | 277   99          9.4         
BL_W120_T1.6_D4                    99          0.420        | 278   99          9.4         
BL_W120_T1.6_D2                    99          0.420        | 279   99          9.4         
BL_W120_T1.4_D40                   99          0.420        | 280   99          9.4         
BL_W120_T1.4_D30                   99          0.420        | 281   99          9.4         
BL_W120_T1.4_D25                   99          0.420        | 282   99          9.4         
BL_W120_T1.4_D20                   99          0.420        | 283   99          9.4         
BL_W120_T1.4_D15                   99          0.420        | 284   99          9.4         
BL_W120_T1.4_D10                   99          0.420        | 270   99          9.4         
BL_W120_T1.4_D8                    99          0.420        | 286   99          9.4         
BL_W120_T1.4_D6                    99          0.420        | 287   99          9.4         
BL_W100_T1.4_D15                   99          0.420        | 174   99          9.4         
BL_W120_T1.4_D2                    99          0.420        | 289   99          9.4         
BL_W120_T1.2_D40                   99          0.420        | 290   99          9.4         
BL_W120_T1.2_D30                   99          0.420        | 291   99          9.4         
BL_W120_T1.2_D25                   99          0.420        | 292   99          9.4         
BL_W120_T1.2_D20                   99          0.420        | 293   99          9.4         
BL_W120_T1.2_D15                   99          0.420        | 298   99          9.4         
BL_W120_T1.2_D10                   99          0.420        | 297   99          9.4         
BL_W120_T1.2_D8                    99          0.420        | 296   99          9.4         
BL_W120_T1.2_D6                    99          0.420        | 295   99          9.4         
BL_W120_T1.2_D4                    99          0.420        | 271   99          9.4         
BL_W120_T1.2_D2                    99          0.420        | 307   99          9.4         
BL_W50_T1.2_D15                    77          0.420        | 899   77          31.1        
BL_W60_T1.0_D20                    99          0.420        | 232   99          9.4         
BL_W60_T1.0_D10                    99          0.420        | 196   99          9.4         
BL_W60_T1.0_D8                     99          0.420        | 197   99          9.4         
BL_W60_T1.0_D6                     99          0.420        | 198   99          9.4         
BL_W60_T1.0_D4                     99          0.420        | 199   99          9.4         
BL_W60_T1.0_D2                     99          0.420        | 200   99          9.4         
BL_W50_T1.2_D40                    77          0.420        | 895   77          31.1        
BL_W50_T1.2_D30                    77          0.420        | 896   77          31.1        
BL_W50_T1.2_D25                    77          0.420        | 897   77          31.1        
BL_W50_T1.2_D20                    77          0.420        | 898   77          31.1        
BL_W60_T1.0_D15                    99          0.420        | 205   99          9.4         
BL_W50_T1.2_D10                    77          0.420        | 900   77          31.1        
BL_W50_T1.2_D8                     77          0.420        | 894   77          31.1        
BL_W50_T1.2_D6                     77          0.420        | 901   77          31.1        
BL_W50_T1.2_D4                     77          0.420        | 902   77          31.1        
BL_W50_T1.2_D2                     77          0.420        | 903   77          31.1        
BL_W50_T1.0_D40                    99          0.420        | 65    99          9.0         
BL_W50_T1.0_D30                    99          0.420        | 66    99          9.0         
BL_W50_T1.0_D25                    99          0.420        | 67    99          9.0         
BL_W50_T1.0_D20                    99          0.420        | 68    99          9.0         
BL_W60_T1.2_D8                     99          0.420        | 225   99          9.4         
BL_W50_T1.0_D2                     99          0.420        | 64    99          9.0         
BL_W50_T1.0_D6                     99          0.420        | 71    99          9.0         
BL_W50_T1.0_D8                     99          0.420        | 70    99          9.0         
BL_W50_T1.0_D10                    99          0.420        | 69    99          9.0         
BL_W50_T1.0_D15                    99          0.420        | 72    99          9.0         
BL_W60_T1.2_D40                    99          0.420        | 219   99          9.4         
BL_W60_T1.2_D30                    99          0.420        | 220   99          9.4         
BL_W60_T1.2_D25                    99          0.420        | 221   99          9.4         
BL_W60_T1.2_D20                    99          0.420        | 222   99          9.4         
