=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 58.4 BPM
Valid interval: 519-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 126 mmHg
Confidence: 0.045
95% CI: [124 - 128] mmHg
Agreement: 6051/990 detectors

MAP: 102 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W60_T1.0_D15                    144         1.200        | 271   144         3.8         
BL_W130_T2.0_D30                   143         1.200        | 151   143         3.4         
BL_W120_T1.6_D10                   149         1.200        | 497   149         9.3         
BL_W120_T1.6_D8                    151         1.200        | 548   151         10.5        
BL_W120_T1.6_D6                    151         1.200        | 640   151         10.8        
BL_W130_T2.0_D15                   144         1.200        | 225   144         3.8         
BL_W120_T1.6_D4                    151         1.200        | 617   151         10.5        
BL_W120_T1.6_D2                    151         1.200        | 618   151         10.5        
BL_W120_T1.4_D30                   143         1.200        | 138   143         3.4         
BL_W120_T1.4_D25                   143         1.200        | 141   143         3.4         
BL_W120_T1.4_D20                   143         1.200        | 143   143         3.4         
BL_W120_T1.4_D15                   144         1.200        | 257   144         3.8         
BL_W120_T1.4_D10                   149         1.200        | 495   149         9.3         
BL_W120_T1.4_D8                    151         1.200        | 624   151         10.5        
BL_W130_T2.0_D20                   143         1.200        | 153   143         3.4         
BL_W130_T2.0_D25                   143         1.200        | 152   143         3.4         
BL_W130_T1.8_D8                    151         1.200        | 553   151         10.5        
BL_W50_T1.0_D30                    143         1.200        | 55    143         3.2         
BL_W50_T1.0_D25                    143         1.200        | 178   143         3.4         
BL_W50_T1.0_D20                    143         1.200        | 177   143         3.4         
BL_W50_T1.0_D15                    144         1.200        | 238   144         3.8         
BL_W50_T1.0_D10                    144         1.200        | 237   144         3.8         
BL_W120_T1.4_D6                    151         1.200        | 642   151         10.8        
BL_W120_T1.4_D4                    151         1.200        | 599   151         10.5        
BL_W120_T1.4_D2                    151         1.200        | 605   151         10.5        
BL_W120_T1.2_D30                   143         1.200        | 113   143         3.4         
BL_W120_T1.2_D25                   143         1.200        | 115   143         3.4         
BL_W120_T1.2_D20                   143         1.200        | 119   143         3.4         
BL_W120_T1.2_D15                   144         1.200        | 227   144         3.8         
BL_W120_T1.2_D10                   149         1.200        | 476   149         9.3         
BL_W120_T1.2_D6                    151         1.200        | 644   151         10.8        
BL_W120_T1.6_D20                   143         1.200        | 59    143         3.4         
BL_W130_T1.8_D6                    151         1.200        | 658   151         10.8        
BL_W130_T1.8_D10                   149         1.200        | 496   149         9.3         
BL_W130_T1.8_D15                   144         1.200        | 279   144         3.8         
BL_W130_T1.8_D20                   143         1.200        | 158   143         3.4         
BL_W130_T1.8_D25                   143         1.200        | 157   143         3.4         
BL_W130_T1.8_D30                   143         1.200        | 156   143         3.4         
BL_W130_T2.0_D2                    149         1.200        | 494   149         9.3         
BL_W130_T2.0_D4                    149         1.200        | 493   149         9.3         
BL_W130_T2.0_D6                    151         1.200        | 657   151         10.8        
BL_W130_T2.0_D8                    151         1.200        | 584   151         10.5        
BL_W120_T1.8_D10                   149         1.200        | 470   149         9.3         
BL_W120_T1.8_D8                    151         1.200        | 608   151         10.5        
BL_W130_T2.0_D10                   149         1.200        | 492   149         9.3         
BL_W120_T1.6_D15                   144         1.200        | 246   144         3.8         
BL_W120_T1.6_D25                   143         1.200        | 84    143         3.4         
BL_W120_T1.8_D6                    151         1.200        | 641   151         10.8        
BL_W120_T1.8_D4                    150         1.200        | 520   150         10.1        
BL_W120_T1.6_D30                   143         1.200        | 80    143         3.4         
BL_W120_T1.8_D2                    150         1.200        | 533   150         10.1        
BL_W100_T1.6_D40                   135         1.140        | 321   135         5.3         
BL_W50_T1.0_D4                     152         1.140        | 670   152         12.4        
BL_W100_T1.4_D40                   135         1.140        | 328   135         5.3         
BL_W130_T1.6_D40                   135         1.140        | 339   135         5.3         
BL_W100_T1.2_D40                   135         1.140        | 299   135         5.3         
BL_W90_T1.4_D40                    135         1.140        | 313   135         5.3         
BL_W50_T1.0_D8                     149         1.140        | 503   149         9.3         
BL_W130_T1.0_D40                   135         1.140        | 351   135         5.3         
BL_W100_T1.0_D40                   135         1.140        | 304   135         5.3         
BL_W90_T1.2_D40                    135         1.140        | 298   135         5.3         
BL_W80_T1.4_D40                    135         1.140        | 325   135         5.3         
BL_W130_T1.8_D40                   135         1.140        | 358   135         5.3         
BL_W90_T1.0_D40                    135         1.140        | 306   135         5.3         
BL_W80_T1.0_D40                    135         1.140        | 302   135         5.3         
BL_W90_T1.6_D40                    135         1.140        | 311   135         5.3         
BL_W50_T1.0_D40                    135         1.140        | 337   135         5.3         
BL_W130_T1.2_D40                   135         1.140        | 349   135         5.3         
BL_W130_T2.0_D40                   135         1.140        | 357   135         5.3         
BL_W130_T1.4_D40                   135         1.140        | 346   135         5.3         
BL_W80_T1.2_D40                    135         1.140        | 329   135         5.3         
BL_W110_T1.4_D40                   135         1.140        | 316   135         5.3         
BL_W70_T1.2_D40                    135         1.140        | 330   135         5.3         
BL_W70_T1.0_D40                    135         1.140        | 333   135         5.3         
BL_W70_T1.4_D40                    135         1.140        | 353   135         5.3         
BL_W120_T1.6_D40                   135         1.140        | 364   135         5.3         
BL_W60_T1.2_D40                    135         1.140        | 342   135         5.3         
BL_W60_T1.0_D40                    135         1.140        | 341   135         5.3         
BL_W110_T1.2_D40                   135         1.140        | 309   135         5.3         
BL_W60_T1.0_D6                     151         1.140        | 606   151         10.5        
BL_W110_T1.0_D40                   135         1.140        | 307   135         5.3         
BL_W120_T1.8_D40                   135         1.140        | 340   135         5.3         
BL_W110_T1.6_D40                   135         1.140        | 320   135         5.3         
BL_W120_T1.4_D40                   135         1.140        | 303   135         5.3         
BL_W110_T1.8_D40                   135         1.140        | 296   135         5.3         
BL_W120_T1.0_D40                   135         1.140        | 314   135         5.3         
BL_W120_T1.2_D40                   135         1.140        | 322   135         5.3         
BL_W50_T1.0_D6                     151         1.060        | 614   151         10.5        
BL_W50_T1.6_D8                     121         0.900        | 744   121         18.8        
BL_W50_T1.6_D6                     121         0.900        | 743   121         18.8        
BL_W50_T1.6_D10                    121         0.900        | 745   121         18.8        
BL_W50_T1.6_D15                    121         0.900        | 746   121         18.8        
BL_W50_T1.6_D20                    121         0.900        | 747   121         18.8        
BL_W90_T1.8_D2                     121         0.900        | 807   121         18.8        
BL_W90_T1.8_D4                     121         0.900        | 806   121         18.8        
BL_W90_T1.8_D6                     121         0.900        | 805   121         18.8        
BL_W90_T1.8_D8                     121         0.900        | 804   121         18.8        
BL_W90_T1.8_D10                    121         0.900        | 803   121         18.8        
BL_W90_T1.8_D15                    121         0.900        | 802   121         18.8        
BL_W90_T1.8_D20                    121         0.900        | 788   121         18.8        
BL_W90_T1.8_D25                    121         0.900        | 787   121         18.8        
BL_W90_T1.8_D30                    121         0.900        | 819   121         18.8        
BL_W90_T1.8_D40                    121         0.900        | 818   121         18.8        
BL_W50_T1.6_D25                    121         0.900        | 729   121         18.8        
BL_W50_T1.6_D30                    121         0.900        | 764   121         18.8        
BL_W50_T1.6_D40                    121         0.900        | 779   121         18.8        
BL_W60_T1.6_D40                    121         0.900        | 768   121         18.8        
BL_W60_T1.6_D30                    121         0.900        | 767   121         18.8        
BL_W60_T1.6_D25                    121         0.900        | 766   121         18.8        
BL_W60_T1.6_D20                    121         0.900        | 765   121         18.8        
BL_W60_T1.6_D15                    121         0.900        | 748   121         18.8        
BL_W60_T1.6_D10                    121         0.900        | 763   121         18.8        
BL_W60_T1.6_D8                     121         0.900        | 762   121         18.8        
BL_W100_T1.8_D4                    121         0.900        | 810   121         18.8        
BL_W50_T1.4_D20                    121         0.900        | 794   121         18.8        
BL_W50_T1.2_D10                    122         0.900        | 718   122         18.2        
BL_W50_T1.2_D15                    122         0.900        | 719   122         18.2        
BL_W50_T1.2_D20                    122         0.900        | 712   122         18.2        
BL_W50_T1.2_D25                    122         0.900        | 713   122         18.2        
BL_W50_T1.2_D30                    122         0.900        | 714   122         18.2        
BL_W110_T2.0_D4                    121         0.900        | 790   121         18.8        
BL_W50_T1.2_D40                    122         0.900        | 715   122         18.2        
BL_W50_T1.4_D2                     121         0.900        | 808   121         18.8        
BL_W50_T1.4_D4                     121         0.900        | 809   121         18.8        
BL_W110_T2.0_D6                    121         0.900        | 780   121         18.8        
BL_W50_T1.4_D8                     121         0.900        | 797   121         18.8        
BL_W50_T1.4_D10                    121         0.900        | 796   121         18.8        
BL_W50_T1.4_D15                    121         0.900        | 795   121         18.8        
BL_W110_T2.0_D2                    121         0.900        | 789   121         18.8        
BL_W50_T1.4_D25                    121         0.900        | 793   121         18.8        
BL_W110_T2.0_D8                    121         0.900        | 792   121         18.8        
BL_W110_T2.0_D10                   121         0.900        | 817   121         18.8        
BL_W110_T2.0_D15                   121         0.900        | 816   121         18.8        
BL_W110_T2.0_D20                   121         0.900        | 815   121         18.8        
BL_W110_T2.0_D25                   121         0.900        | 814   121         18.8        
BL_W60_T1.6_D6                     121         0.900        | 761   121         18.8        
