=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 96.9 BPM
Valid interval: 363-1054 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.107
95% CI: [95 - 99] mmHg
Agreement: 5220/990 detectors

MAP: 87 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W70_T1.6_D20                    92          0.420        | 504   92          31.2        
BL_W70_T1.6_D25                    92          0.420        | 505   92          31.2        
BL_W70_T1.6_D30                    92          0.420        | 506   92          31.2        
BL_W70_T1.6_D40                    92          0.420        | 496   92          31.2        
BL_W70_T1.8_D2                     92          0.420        | 508   92          31.2        
BL_W70_T1.8_D4                     92          0.420        | 509   92          31.2        
BL_W70_T1.8_D6                     92          0.420        | 510   92          31.2        
BL_W120_T1.6_D40                   92          0.420        | 404   92          31.2        
BL_W120_T1.8_D40                   92          0.420        | 394   92          31.2        
BL_W120_T1.8_D30                   92          0.420        | 395   92          31.2        
BL_W120_T1.8_D25                   92          0.420        | 396   92          31.2        
BL_W120_T1.8_D20                   92          0.420        | 397   92          31.2        
BL_W120_T1.8_D15                   92          0.420        | 383   92          31.2        
BL_W120_T1.8_D10                   92          0.420        | 399   92          31.2        
BL_W120_T1.8_D8                    92          0.420        | 400   92          31.2        
BL_W120_T1.8_D6                    92          0.420        | 401   92          31.2        
BL_W120_T1.8_D4                    92          0.420        | 402   92          31.2        
BL_W120_T1.8_D2                    92          0.420        | 403   92          31.2        
BL_W110_T1.6_D4                    92          0.420        | 434   92          31.2        
BL_W120_T1.6_D30                   92          0.420        | 405   92          31.2        
BL_W120_T1.6_D25                   92          0.420        | 406   92          31.2        
BL_W120_T1.6_D20                   92          0.420        | 407   92          31.2        
BL_W120_T1.6_D15                   92          0.420        | 408   92          31.2        
BL_W120_T1.6_D10                   92          0.420        | 409   92          31.2        
BL_W120_T1.6_D8                    92          0.420        | 410   92          31.2        
BL_W120_T1.6_D6                    92          0.420        | 411   92          31.2        
BL_W120_T1.6_D4                    92          0.420        | 412   92          31.2        
BL_W120_T1.6_D2                    92          0.420        | 371   92          31.2        
BL_W60_T1.6_D40                    92          0.420        | 490   92          31.2        
BL_W110_T1.8_D4                    92          0.420        | 385   92          31.2        
BL_W90_T1.6_D10                    92          0.420        | 468   92          31.2        
BL_W90_T1.6_D8                     92          0.420        | 467   92          31.2        
BL_W90_T1.6_D6                     92          0.420        | 466   92          31.2        
BL_W110_T1.8_D40                   92          0.420        | 393   92          31.2        
BL_W110_T1.8_D30                   92          0.420        | 392   92          31.2        
BL_W110_T1.8_D25                   92          0.420        | 391   92          31.2        
BL_W110_T1.8_D20                   92          0.420        | 390   92          31.2        
BL_W110_T1.8_D15                   92          0.420        | 389   92          31.2        
BL_W110_T1.8_D10                   92          0.420        | 388   92          31.2        
BL_W110_T1.8_D6                    92          0.420        | 386   92          31.2        
BL_W70_T1.8_D10                    92          0.420        | 512   92          31.2        
