=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.3 BPM
Valid interval: 500-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 88 mmHg
Confidence: 0.069
95% CI: [85 - 92] mmHg
Agreement: 5597/990 detectors

MAP: 80 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: 99 mmHg
Oscillometric MAP Diastolic: 78 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T1.4_D10                    60          0.260        | 635   60          30.5        
BL_W50_T1.4_D8                     60          0.260        | 655   60          30.5        
BL_W50_T1.4_D6                     60          0.260        | 650   60          30.5        
BL_W50_T1.4_D4                     60          0.260        | 654   60          30.5        
BL_W50_T1.4_D2                     60          0.260        | 656   60          30.5        
BL_W50_T1.2_D40                    60          0.260        | 632   60          30.3        
BL_W50_T1.2_D30                    60          0.260        | 631   60          30.3        
BL_W50_T1.2_D25                    60          0.260        | 633   60          30.3        
BL_W80_T1.6_D40                    42          0.260        | 679   42          48.4        
BL_W80_T1.6_D30                    42          0.260        | 680   42          48.4        
BL_W80_T1.6_D25                    42          0.260        | 681   42          48.4        
BL_W80_T1.6_D20                    42          0.260        | 683   42          48.4        
BL_W120_T1.8_D25                   42          0.260        | 703   42          48.4        
BL_W60_T1.6_D20                    42          0.260        | 711   42          48.4        
BL_W60_T1.6_D25                    42          0.260        | 710   42          48.4        
BL_W60_T1.6_D30                    42          0.260        | 709   42          48.4        
BL_W60_T1.6_D40                    42          0.260        | 695   42          48.4        
BL_W120_T1.8_D40                   42          0.260        | 705   42          48.4        
BL_W120_T1.8_D30                   42          0.260        | 704   42          48.4        
BL_W90_T1.6_D2                     42          0.260        | 684   42          48.4        
BL_W90_T1.6_D4                     42          0.260        | 685   42          48.4        
BL_W90_T1.6_D6                     42          0.260        | 748   42          48.4        
BL_W90_T1.6_D8                     42          0.260        | 747   42          48.4        
BL_W90_T1.6_D10                    42          0.260        | 746   42          48.4        
BL_W60_T1.6_D15                    42          0.260        | 712   42          48.4        
BL_W90_T1.6_D20                    42          0.260        | 741   42          48.4        
BL_W90_T1.6_D25                    42          0.260        | 739   42          48.4        
BL_W90_T1.6_D30                    42          0.260        | 738   42          48.4        
BL_W90_T1.6_D40                    42          0.260        | 737   42          48.4        
BL_W120_T1.8_D20                   42          0.260        | 702   42          48.4        
BL_W120_T1.8_D15                   42          0.260        | 701   42          48.4        
BL_W120_T1.8_D10                   42          0.260        | 700   42          48.4        
