=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 46.9 BPM
Valid interval: 559-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 131 mmHg
Confidence: 0.050
95% CI: [129 - 133] mmHg
Agreement: 6080/990 detectors

MAP: 108 mmHg
Est. Diastolic: 97 mmHg
Oscillometric MAP Systolic: 129 mmHg
Oscillometric MAP Diastolic: 105 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T1.0_D25                    139         0.900        | 229   139         1.2         
BL_W110_T1.2_D15                   139         0.900        | 257   139         1.2         
BL_W80_T1.0_D40                    138         0.900        | 443   138         1.5         
BL_W130_T2.0_D15                   139         0.900        | 17    139         0.9         
BL_W130_T2.0_D20                   139         0.900        | 333   139         1.2         
BL_W130_T2.0_D25                   139         0.900        | 331   139         1.2         
BL_W80_T1.2_D10                    139         0.900        | 55    139         0.9         
BL_W80_T1.2_D15                    139         0.900        | 234   139         1.2         
BL_W80_T1.2_D20                    139         0.900        | 235   139         1.2         
BL_W110_T1.8_D4                    139         0.900        | 43    139         0.9         
BL_W110_T1.4_D40                   138         0.900        | 401   138         1.5         
BL_W130_T1.6_D40                   138         0.900        | 465   138         1.5         
BL_W110_T1.6_D15                   139         0.900        | 265   139         1.2         
BL_W110_T1.6_D20                   139         0.900        | 266   139         1.2         
BL_W110_T1.6_D25                   139         0.900        | 267   139         1.2         
BL_W110_T1.6_D30                   139         0.900        | 308   139         1.2         
BL_W110_T1.6_D40                   138         0.900        | 412   138         1.5         
BL_W110_T1.8_D2                    139         0.900        | 44    139         0.9         
BL_W110_T1.4_D30                   139         0.900        | 264   139         1.2         
BL_W130_T1.6_D30                   139         0.900        | 191   139         1.2         
BL_W130_T1.6_D25                   139         0.900        | 190   139         1.2         
BL_W110_T1.8_D15                   139         0.900        | 311   139         1.2         
BL_W110_T1.8_D20                   139         0.900        | 315   139         1.2         
BL_W110_T1.8_D25                   139         0.900        | 307   139         1.2         
BL_W110_T1.8_D30                   139         0.900        | 317   139         1.2         
BL_W110_T1.8_D40                   138         0.900        | 420   138         1.5         
BL_W50_T1.2_D6                     139         0.900        | 102   139         0.9         
BL_W110_T1.2_D25                   139         0.900        | 259   139         1.2         
BL_W110_T1.0_D20                   139         0.900        | 254   139         1.2         
BL_W110_T1.0_D25                   139         0.900        | 255   139         1.2         
BL_W110_T1.0_D30                   139         0.900        | 256   139         1.2         
BL_W110_T1.0_D40                   138         0.900        | 406   138         1.5         
BL_W130_T1.8_D30                   139         0.900        | 198   139         1.2         
BL_W130_T1.8_D25                   139         0.900        | 188   139         1.2         
BL_W80_T1.4_D20                    139         0.900        | 243   139         1.2         
BL_W110_T1.2_D20                   139         0.900        | 258   139         1.2         
BL_W110_T1.0_D15                   139         0.900        | 262   139         1.2         
BL_W110_T1.2_D30                   139         0.900        | 260   139         1.2         
BL_W110_T1.2_D40                   138         0.900        | 419   138         1.5         
BL_W130_T1.8_D20                   139         0.900        | 196   139         1.2         
BL_W130_T1.8_D15                   139         0.900        | 63    139         0.9         
BL_W110_T1.4_D15                   139         0.900        | 261   139         1.2         
BL_W110_T1.4_D20                   139         0.900        | 253   139         1.2         
BL_W110_T1.4_D25                   139         0.900        | 263   139         1.2         
BL_W100_T1.6_D10                   139         0.900        | 77    139         0.9         
BL_W50_T1.4_D25                    139         0.900        | 224   139         1.2         
BL_W50_T1.4_D30                    138         0.900        | 463   138         1.5         
BL_W100_T1.4_D10                   139         0.900        | 78    139         0.9         
BL_W100_T1.4_D15                   139         0.900        | 162   139         1.2         
BL_W100_T1.4_D20                   139         0.900        | 161   139         1.2         
BL_W100_T1.4_D25                   139         0.900        | 160   139         1.2         
BL_W100_T1.4_D30                   139         0.900        | 159   139         1.2         
BL_W100_T1.4_D40                   138         0.900        | 374   138         1.5         
BL_W50_T1.4_D40                    138         0.900        | 464   138         1.5         
BL_W50_T1.4_D20                    139         0.900        | 225   139         1.2         
BL_W100_T1.6_D15                   139         0.900        | 163   139         1.2         
BL_W100_T1.6_D20                   139         0.900        | 164   139         1.2         
BL_W100_T1.6_D25                   139         0.900        | 167   139         1.2         
BL_W100_T1.6_D30                   139         0.900        | 168   139         1.2         
BL_W100_T1.6_D40                   138         0.900        | 392   138         1.5         
BL_W100_T1.8_D10                   139         0.900        | 39    139         0.9         
BL_W100_T1.8_D15                   139         0.900        | 157   139         1.2         
BL_W100_T1.8_D20                   139         0.900        | 173   139         1.2         
BL_W50_T1.4_D8                     139         0.900        | 114   139         0.9         
BL_W50_T1.2_D40                    138         0.900        | 462   138         1.5         
BL_W50_T1.4_D6                     139         0.900        | 113   139         0.9         
BL_W100_T1.0_D10                   139         0.900        | 80    139         0.9         
BL_W100_T1.0_D15                   139         0.900        | 176   139         1.2         
BL_W100_T1.0_D20                   139         0.900        | 174   139         1.2         
BL_W100_T1.0_D25                   139         0.900        | 158   139         1.2         
BL_W100_T1.0_D30                   139         0.900        | 172   139         1.2         
BL_W100_T1.0_D40                   138         0.900        | 418   138         1.5         
BL_W100_T1.8_D25                   139         0.900        | 136   139         1.2         
BL_W50_T1.4_D10                    139         0.900        | 116   139         0.9         
BL_W50_T1.4_D15                    139         0.900        | 226   139         1.2         
BL_W100_T1.2_D10                   139         0.900        | 79    139         0.9         
BL_W100_T1.2_D15                   139         0.900        | 170   139         1.2         
BL_W100_T1.2_D20                   139         0.900        | 169   139         1.2         
BL_W100_T1.2_D25                   139         0.900        | 166   139         1.2         
BL_W100_T1.2_D30                   139         0.900        | 165   139         1.2         
BL_W100_T1.2_D40                   138         0.900        | 377   138         1.5         
BL_W90_T1.4_D20                    139         0.900        | 205   139         1.2         
BL_W80_T1.6_D25                    139         0.900        | 251   139         1.2         
BL_W80_T1.6_D20                    139         0.900        | 250   139         1.2         
BL_W80_T1.6_D15                    139         0.900        | 249   139         1.2         
BL_W80_T1.6_D10                    139         0.900        | 59    139         0.9         
BL_W90_T1.2_D20                    139         0.900        | 201   139         1.2         
BL_W90_T1.2_D25                    139         0.900        | 202   139         1.2         
BL_W80_T1.4_D40                    138         0.900        | 428   138         1.5         
BL_W80_T1.4_D30                    138         0.900        | 427   138         1.5         
BL_W80_T1.4_D25                    139         0.900        | 244   139         1.2         
BL_W80_T1.6_D30                    138         0.900        | 435   138         1.5         
BL_W80_T1.4_D15                    139         0.900        | 242   139         1.2         
BL_W80_T1.4_D10                    139         0.900        | 57    139         0.9         
BL_W90_T1.2_D30                    138         0.900        | 409   138         1.5         
BL_W90_T1.2_D40                    138         0.900        | 394   138         1.5         
BL_W130_T2.0_D40                   138         0.900        | 424   138         1.5         
BL_W130_T2.0_D30                   139         0.900        | 332   139         1.2         
BL_W80_T1.2_D40                    138         0.900        | 450   138         1.5         
BL_W80_T1.2_D30                    138         0.900        | 446   138         1.5         
BL_W90_T1.0_D30                    138         0.900        | 415   138         1.5         
BL_W100_T1.8_D30                   139         0.900        | 175   139         1.2         
