=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 73.4 BPM
Valid interval: 454-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 131 mmHg
Confidence: 0.398
95% CI: [129 - 133] mmHg
Agreement: 1015/990 detectors

MAP: 133 mmHg
Est. Diastolic: 133 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T1.6_D4                     131         0.126        | 144   131         21.3        
BL_W80_T1.2_D4                     131         0.126        | 182   131         21.5        
BL_W80_T1.2_D8                     131         0.126        | 160   131         21.4        
BL_W100_T1.6_D2                    121         0.126        | 5     121         11.0        
BL_W130_T1.6_D8                    131         0.126        | 77    131         21.1        
BL_W110_T1.2_D2                    121         0.126        | 9     121         11.1        
BL_W100_T1.6_D6                    133         0.126        | 287   133         22.8        
BL_W100_T1.4_D6                    133         0.126        | 293   133         22.8        
BL_W80_T1.4_D4                     131         0.126        | 148   131         21.3        
BL_W80_T1.4_D8                     131         0.126        | 155   131         21.4        
BL_W110_T1.4_D2                    121         0.126        | 10    121         11.1        
BL_W100_T1.4_D2                    121         0.126        | 4     121         11.0        
BL_W80_T1.0_D8                     131         0.126        | 162   131         21.4        
BL_W100_T3.0_D6                    133         0.126        | 286   133         22.8        
BL_W130_T1.4_D8                    131         0.126        | 116   131         21.2        
BL_W80_T2.0_D2                     121         0.126        | 30    121         11.1        
BL_W110_T1.6_D2                    121         0.126        | 11    121         11.1        
BL_W80_T1.6_D8                     131         0.126        | 150   131         21.4        
BL_W100_T1.2_D6                    133         0.126        | 292   133         22.8        
BL_W70_T2.0_D2                     131         0.126        | 142   131         21.3        
BL_W70_T2.0_D4                     131         0.126        | 181   131         21.5        
BL_W130_T1.4_D2                    121         0.126        | 6     121         11.0        
BL_W110_T1.8_D2                    121         0.126        | 12    121         11.1        
BL_W80_T1.8_D2                     131         0.126        | 152   131         21.4        
BL_W80_T1.8_D4                     131         0.126        | 154   131         21.4        
BL_W80_T1.8_D8                     131         0.126        | 156   131         21.4        
BL_W50_T2.0_D2                     121         0.126        | 42    121         11.1        
BL_W60_T3.0_D2                     121         0.126        | 24    121         11.1        
BL_W110_T2.0_D2                    121         0.126        | 13    121         11.1        
BL_W100_T1.8_D6                    133         0.126        | 294   133         22.8        
BL_W70_T2.8_D2                     121         0.126        | 27    121         11.1        
BL_W120_T1.2_D2                    121         0.126        | 3     121         11.0        
BL_W50_T2.8_D2                     121         0.126        | 7     121         11.1        
BL_W90_T1.2_D6                     131         0.126        | 139   131         21.3        
BL_W90_T1.2_D4                     131         0.126        | 137   131         21.3        
BL_W80_T2.8_D8                     131         0.126        | 151   131         21.4        
BL_W100_T2.2_D6                    133         0.126        | 289   133         22.8        
BL_W90_T2.0_D8                     131         0.126        | 166   131         21.4        
BL_W120_T1.4_D2                    121         0.126        | 2     121         11.0        
BL_W90_T2.0_D6                     131         0.126        | 134   131         21.3        
BL_W90_T2.0_D2                     121         0.126        | 38    121         11.1        
BL_W100_T2.4_D6                    133         0.126        | 290   133         22.8        
BL_W80_T3.0_D2                     121         0.126        | 36    121         11.1        
BL_W70_T2.8_D4                     131         0.126        | 184   131         21.5        
BL_W90_T1.6_D2                     131         0.126        | 141   131         21.3        
BL_W80_T2.8_D2                     121         0.126        | 35    121         11.1        
BL_W80_T3.0_D8                     131         0.126        | 163   131         21.4        
BL_W90_T1.8_D8                     131         0.126        | 173   131         21.4        
BL_W90_T1.8_D6                     131         0.126        | 135   131         21.3        
