=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 82.9 BPM
Valid interval: 413-1399 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 92 mmHg
Confidence: 0.118
95% CI: [90 - 94] mmHg
Agreement: 3582/990 detectors

MAP: 104 mmHg
Est. Diastolic: 110 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W90_T1.6_D8                     85          0.340        | 575   85          35.4        
BL_W80_T1.4_D30                    98          0.340        | 539   98          22.2        
BL_W80_T1.6_D25                    97          0.340        | 543   97          23.1        
BL_W80_T1.6_D20                    97          0.340        | 546   97          23.1        
BL_W80_T1.6_D15                    97          0.340        | 547   97          23.1        
BL_W80_T1.6_D10                    97          0.340        | 548   97          23.1        
BL_W80_T1.6_D8                     97          0.340        | 549   97          23.1        
BL_W80_T1.6_D6                     97          0.340        | 542   97          23.1        
BL_W80_T1.6_D4                     97          0.340        | 551   97          23.1        
BL_W80_T1.6_D2                     97          0.340        | 550   97          23.1        
BL_W80_T1.4_D40                    98          0.340        | 491   98          22.2        
BL_W80_T1.6_D30                    97          0.340        | 544   97          23.1        
BL_W80_T1.4_D25                    98          0.340        | 492   98          22.2        
BL_W80_T1.4_D20                    98          0.340        | 493   98          22.2        
BL_W80_T1.4_D15                    98          0.340        | 494   98          22.2        
BL_W80_T1.4_D10                    98          0.340        | 495   98          22.2        
BL_W80_T1.4_D8                     98          0.340        | 496   98          22.2        
BL_W70_T1.2_D4                     98          0.340        | 363   98          21.9        
BL_W80_T1.4_D6                     98          0.340        | 497   98          22.2        
BL_W80_T1.4_D4                     98          0.340        | 498   98          22.2        
BL_W80_T1.4_D2                     98          0.340        | 506   98          22.2        
BL_W120_T1.6_D4                    85          0.340        | 583   85          35.4        
BL_W90_T1.4_D6                     98          0.340        | 508   98          22.2        
BL_W90_T1.4_D4                     98          0.340        | 516   98          22.2        
BL_W90_T1.4_D2                     98          0.340        | 515   98          22.2        
BL_W130_T1.6_D10                   85          0.340        | 604   85          35.4        
BL_W120_T1.6_D20                   85          0.340        | 579   85          35.4        
BL_W120_T1.6_D15                   85          0.340        | 587   85          35.4        
BL_W120_T1.6_D10                   85          0.340        | 586   85          35.4        
