=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 77.0 BPM
Valid interval: 437-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 109 mmHg
Confidence: 0.070
95% CI: [107 - 111] mmHg
Agreement: 1647/360 detectors

MAP: 96 mmHg
Est. Diastolic: 89 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W110_T2.0_D15                   116         0.260        | 139   116         3.0         
BL_W110_T2.0_D10                   116         0.260        | 135   116         3.0         
BL_W110_T2.0_D8                    116         0.260        | 130   116         2.7         
BL_W110_T2.0_D6                    116         0.260        | 107   116         2.7         
BL_W110_T2.0_D4                    116         0.260        | 128   116         2.7         
BL_W110_T2.0_D2                    116         0.260        | 118   116         2.7         
BL_W50_T2.0_D25                    115         0.260        | 92    115         2.4         
BL_W50_T2.4_D25                    115         0.260        | 89    115         2.4         
BL_W60_T2.0_D25                    115         0.260        | 86    115         2.4         
BL_W60_T2.0_D30                    98          0.260        | 290   98          14.9        
BL_W60_T2.0_D40                    98          0.260        | 293   98          14.9        
BL_W80_T1.8_D25                    115         0.260        | 78    115         2.4         
BL_W50_T2.2_D25                    115         0.260        | 85    115         2.4         
BL_W60_T1.8_D25                    115         0.260        | 87    115         2.4         
BL_W110_T2.4_D30                   115         0.260        | 88    115         2.4         
BL_W110_T2.4_D25                   116         0.260        | 116   116         2.7         
BL_W50_T1.8_D40                    99          0.260        | 285   99          14.3        
BL_W50_T1.8_D30                    99          0.260        | 284   99          14.3        
BL_W50_T1.8_D25                    115         0.260        | 94    115         2.4         
BL_W60_T1.8_D30                    98          0.260        | 288   98          14.9        
BL_W50_T2.0_D40                    99          0.260        | 286   99          14.3        
BL_W110_T2.4_D20                   116         0.260        | 115   116         2.7         
BL_W110_T2.4_D15                   116         0.260        | 133   116         3.0         
BL_W110_T2.4_D10                   116         0.260        | 134   116         3.0         
BL_W60_T1.8_D40                    98          0.260        | 289   98          14.9        
BL_W50_T2.0_D30                    99          0.260        | 283   99          14.3        
BL_W110_T2.4_D8                    116         0.260        | 112   116         2.7         
BL_W110_T2.4_D6                    116         0.260        | 104   116         2.7         
BL_W110_T2.4_D4                    116         0.260        | 103   116         2.7         
BL_W110_T2.4_D2                    116         0.260        | 98    116         2.7         
BL_W110_T2.2_D30                   115         0.260        | 91    115         2.4         
BL_W110_T2.2_D25                   116         0.260        | 96    116         2.7         
BL_W110_T2.2_D20                   116         0.260        | 126   116         2.7         
BL_W110_T2.2_D15                   116         0.260        | 140   116         3.0         
BL_W110_T2.2_D10                   116         0.260        | 132   116         3.0         
BL_W90_T1.8_D30                    115         0.260        | 62    115         2.2         
