=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 64.8 BPM
Valid interval: 497-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 107 mmHg
Confidence: 0.070
95% CI: [105 - 109] mmHg
Agreement: 1720/360 detectors

MAP: 110 mmHg
Est. Diastolic: 112 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T2.2_D25                    114         0.740        | 261   114         5.8         
BL_W80_T2.2_D20                    115         0.740        | 198   115         5.2         
BL_W80_T2.2_D15                    115         0.740        | 199   115         5.2         
BL_W110_T2.4_D30                   114         0.740        | 250   114         5.8         
BL_W110_T2.4_D25                   114         0.740        | 240   114         5.8         
BL_W110_T2.4_D20                   115         0.740        | 188   115         5.2         
BL_W110_T2.4_D15                   115         0.740        | 187   115         5.2         
BL_W100_T2.4_D20                   115         0.740        | 177   115         5.2         
BL_W100_T2.4_D25                   114         0.740        | 280   114         5.8         
BL_W100_T2.4_D30                   114         0.740        | 279   114         5.8         
BL_W100_T2.4_D15                   115         0.740        | 170   115         5.2         
BL_W50_T2.0_D30                    99          0.500        | 340   99          21.5        
BL_W60_T2.0_D15                    99          0.500        | 334   99          21.5        
BL_W50_T2.0_D4                     99          0.500        | 354   99          21.5        
BL_W50_T2.0_D6                     99          0.500        | 353   99          21.5        
BL_W50_T2.0_D8                     99          0.500        | 345   99          21.5        
BL_W50_T2.0_D10                    99          0.500        | 344   99          21.5        
BL_W50_T2.0_D15                    99          0.500        | 343   99          21.5        
BL_W50_T2.0_D20                    99          0.500        | 342   99          21.5        
BL_W50_T2.0_D25                    99          0.500        | 338   99          21.5        
BL_W60_T2.0_D20                    99          0.500        | 335   99          21.5        
BL_W60_T2.0_D25                    99          0.500        | 336   99          21.5        
BL_W60_T2.0_D30                    99          0.500        | 337   99          21.5        
