=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 71.5 BPM
Valid interval: 463-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 91 mmHg
Confidence: 0.137
95% CI: [88 - 93] mmHg
Agreement: 1106/360 detectors

MAP: 93 mmHg
Est. Diastolic: 94 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T2.4_D6                     93          0.126        | 6     93          0.5         
BL_W120_T2.4_D40                   93          0.126        | 78    93          0.5         
BL_W120_T2.4_D30                   93          0.126        | 77    93          0.5         
BL_W50_T2.4_D30                    93          0.126        | 72    93          0.5         
BL_W50_T2.4_D40                    93          0.126        | 74    93          0.5         
BL_W80_T2.4_D2                     93          0.126        | 4     93          0.5         
BL_W90_T2.4_D30                    93          0.126        | 57    93          0.5         
BL_W90_T2.4_D40                    93          0.126        | 56    93          0.5         
BL_W80_T2.2_D40                    93          0.126        | 3     93          0.5         
BL_W80_T2.4_D8                     93          0.126        | 1     93          0.5         
BL_W120_T2.2_D40                   93          0.126        | 24    93          0.5         
BL_W120_T2.2_D30                   93          0.126        | 23    93          0.5         
BL_W110_T2.0_D30                   93          0.126        | 25    93          0.5         
BL_W110_T2.0_D40                   93          0.126        | 38    93          0.5         
BL_W100_T2.2_D40                   93          0.126        | 42    93          0.5         
BL_W100_T2.2_D30                   93          0.126        | 43    93          0.5         
BL_W70_T2.4_D40                    93          0.126        | 28    93          0.5         
BL_W110_T2.2_D30                   93          0.126        | 40    93          0.5         


=== DETAILED DETECTOR RESULTS ===

Detector: BL_W50_T1.8_D2
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     147         0.126
  4     93          0.126
  5     68          0.126
  6     65          0.050
  7     143         0.010
  8     122         0.010
  9     89          0.010

Detector: BL_W50_T1.8_D4
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     147         0.126
  4     93          0.126
  5     68          0.126
  6     65          0.050
  7     143         0.010
  8     122         0.010
  9     89          0.010

Detector: BL_W50_T1.8_D6
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     147         0.126
  4     93          0.126
  5     68          0.126
  6     65          0.050
  7     143         0.010
  8     122         0.010
  9     89          0.010

Detector: BL_W50_T1.8_D8
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     147         0.126
  4     93          0.126
  5     68          0.126
  6     65          0.050
  7     143         0.010
  8     122         0.010
  9     89          0.010

Detector: BL_W50_T1.8_D10
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     147         0.208
  4     144         0.126
  5     112         0.126
  6     93          0.126
  7     68          0.126
  8     65          0.050
  9     138         0.010
  10    122         0.010

Detector: BL_W50_T1.8_D15
Best Detection: 111 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     111         0.260
  2     95          0.260
  3     70          0.260
  4     147         0.126
  5     108         0.126
  6     93          0.126
  7     68          0.126
  8     65          0.050
  9     143         0.010
  10    123         0.010

Detector: BL_W50_T1.8_D20
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     147         0.126
  4     93          0.126
  5     68          0.126
  6     65          0.050
  7     142         0.010
  8     122         0.010
  9     89          0.010

Detector: BL_W50_T1.8_D25
Best Detection: 95 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     95          0.260
  2     70          0.260
  3     93          0.126
  4     68          0.126
  5     65          0.050
  6     147         0.010
  7     89          0.010

Detector: BL_W50_T1.8_D30
Best Detection: 70 mmHg (confidence: 0.260)
Top 10 readings:
  Rank  Pressure    Confidence  
  ------------------------------
  1     70          0.260
  2     93          0.126
  3     68          0.126
  4     65          0.050
  5     89          0.010

Detector: BL_W50_T1.8_D40
