=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 76.8 BPM
Valid interval: 438-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 108 mmHg
Confidence: 0.201
95% CI: [106 - 110] mmHg
Agreement: 4027/2500 detectors

MAP: 101 mmHg
Est. Diastolic: 98 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T3.2_D6                    114         0.260        | 520   114         1.3         
BL_W170_T2.4_D25                   114         0.260        | 503   114         1.3         
BL_W150_T3.2_D2                    114         0.260        | 518   114         1.3         
BL_W150_T3.0_D40                   114         0.260        | 270   114         1.2         
BL_W150_T3.0_D30                   115         0.260        | 685   115         1.5         
BL_W150_T3.0_D25                   115         0.260        | 686   115         1.5         
BL_W160_T3.2_D30                   115         0.260        | 800   115         1.5         
BL_W160_T3.2_D40                   114         0.260        | 298   114         1.2         
BL_W150_T3.0_D10                   114         0.260        | 494   114         1.3         
BL_W150_T3.0_D8                    114         0.260        | 468   114         1.3         
BL_W150_T3.2_D30                   115         0.260        | 683   115         1.5         
BL_W150_T3.0_D4                    114         0.260        | 480   114         1.3         
BL_W150_T3.0_D2                    114         0.260        | 466   114         1.3         
BL_W150_T2.8_D40                   114         0.260        | 269   114         1.2         
BL_W150_T2.8_D30                   115         0.260        | 687   115         1.5         
BL_W150_T2.8_D25                   115         0.260        | 688   115         1.5         
BL_W150_T2.8_D10                   114         0.260        | 459   114         1.3         
BL_W150_T2.8_D8                    114         0.260        | 447   114         1.3         
BL_W150_T2.8_D6                    114         0.260        | 457   114         1.3         
BL_W150_T2.8_D4                    114         0.260        | 456   114         1.3         
BL_W150_T2.8_D2                    114         0.260        | 455   114         1.3         
BL_W150_T2.6_D40                   114         0.260        | 317   114         1.2         
BL_W150_T2.6_D30                   115         0.260        | 689   115         1.5         
BL_W150_T2.6_D25                   115         0.260        | 690   115         1.5         
BL_W150_T5.5_D15                   118         0.260        | 1106  118         4.6         
BL_W150_T6.0_D15                   118         0.260        | 1116  118         4.6         
BL_W170_T2.0_D10                   114         0.260        | 477   114         1.3         
BL_W170_T2.0_D15                   114         0.260        | 469   114         1.3         
BL_W170_T2.0_D20                   114         0.260        | 485   114         1.3         
BL_W170_T2.0_D25                   114         0.260        | 486   114         1.3         
BL_W170_T2.0_D30                   114         0.260        | 488   114         1.3         
BL_W160_T2.2_D30                   115         0.260        | 785   115         1.5         
BL_W160_T2.2_D40                   114         0.260        | 267   114         1.2         
BL_W160_T2.4_D2                    115         0.260        | 786   115         1.5         
BL_W160_T2.4_D4                    115         0.260        | 787   115         1.5         
BL_W160_T2.4_D6                    115         0.260        | 788   115         1.5         
BL_W170_T2.0_D40                   114         0.260        | 258   114         1.2         
