=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 81.6 BPM
Valid interval: 418-1443 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 89 mmHg
Confidence: 0.116
95% CI: [87 - 91] mmHg
Agreement: 3941/2500 detectors

MAP: 96 mmHg
Est. Diastolic: 99 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W250_T2.2_D4                    88          0.592        | 1044  88          20.9        
BL_W250_T2.2_D2                    88          0.592        | 1045  88          20.9        
BL_W320_T1.8_D30                   76          0.500        | 1287  76          33.2        
BL_W320_T2.0_D40                   76          0.500        | 1299  76          33.2        
BL_W320_T2.0_D30                   76          0.500        | 1298  76          33.2        
BL_W320_T2.0_D25                   76          0.500        | 1297  76          33.2        
BL_W320_T2.0_D20                   76          0.500        | 1296  76          33.2        
BL_W320_T2.0_D15                   76          0.500        | 1295  76          33.2        
BL_W320_T2.0_D10                   76          0.500        | 1294  76          33.2        
BL_W320_T2.0_D8                    76          0.500        | 1293  76          33.2        
BL_W320_T2.0_D6                    76          0.500        | 1281  76          33.2        
BL_W320_T2.0_D4                    76          0.500        | 1290  76          33.2        
BL_W320_T1.8_D2                    76          0.500        | 1292  76          33.2        
BL_W320_T1.8_D40                   76          0.500        | 1288  76          33.2        
BL_W320_T1.8_D25                   76          0.500        | 1286  76          33.2        
BL_W320_T1.8_D20                   76          0.500        | 1285  76          33.2        
BL_W320_T1.8_D15                   76          0.500        | 1284  76          33.2        
BL_W320_T1.8_D10                   76          0.500        | 1283  76          33.2        
BL_W320_T1.8_D8                    76          0.500        | 1282  76          33.2        
BL_W320_T1.8_D6                    76          0.500        | 1280  76          33.2        
BL_W320_T1.8_D4                    76          0.500        | 1291  76          33.2        
BL_W320_T2.0_D2                    76          0.500        | 1289  76          33.2        
BL_W160_T2.0_D20                   101         0.490        | 245   101         8.4         
BL_W160_T2.0_D2                    101         0.490        | 197   101         8.4         
BL_W160_T2.0_D4                    101         0.490        | 229   101         8.4         
BL_W160_T2.0_D6                    101         0.490        | 241   101         8.4         
BL_W160_T2.0_D8                    101         0.490        | 242   101         8.4         
BL_W160_T2.0_D10                   101         0.490        | 243   101         8.4         
BL_W160_T2.0_D15                   101         0.490        | 244   101         8.4         
BL_W160_T2.0_D40                   101         0.490        | 246   101         8.4         
BL_W160_T2.0_D30                   101         0.490        | 173   101         8.1         
BL_W160_T2.0_D25                   101         0.490        | 174   101         8.1         
BL_W170_T2.0_D40                   101         0.490        | 222   101         8.4         
BL_W170_T2.0_D8                    101         0.490        | 226   101         8.4         
BL_W170_T2.0_D6                    101         0.490        | 239   101         8.4         
BL_W170_T2.0_D4                    101         0.490        | 228   101         8.4         
BL_W170_T2.0_D2                    101         0.490        | 227   101         8.4         
BL_W150_T2.0_D30                   101         0.490        | 176   101         8.1         
BL_W150_T2.0_D25                   101         0.490        | 70    101         8.1         
BL_W170_T2.0_D10                   101         0.490        | 225   101         8.4         
BL_W170_T2.0_D15                   101         0.490        | 224   101         8.4         
BL_W170_T2.0_D20                   101         0.490        | 223   101         8.4         
BL_W170_T2.0_D25                   101         0.490        | 140   101         8.1         
BL_W170_T2.0_D30                   101         0.490        | 141   101         8.1         
BL_W150_T2.0_D40                   101         0.490        | 255   101         8.4         
BL_W130_T1.8_D40                   101         0.490        | 253   101         8.4         
BL_W130_T1.8_D30                   101         0.490        | 126   101         8.1         
BL_W130_T1.8_D25                   101         0.490        | 136   101         8.1         
BL_W130_T1.8_D20                   101         0.490        | 256   101         8.4         
BL_W130_T1.8_D15                   101         0.490        | 257   101         8.4         
BL_W130_T1.8_D10                   101         0.490        | 258   101         8.4         
BL_W130_T1.8_D8                    101         0.490        | 259   101         8.4         
BL_W130_T1.8_D6                    101         0.490        | 251   101         8.4         
BL_W130_T1.8_D4                    101         0.490        | 260   101         8.4         
BL_W130_T1.8_D2                    101         0.490        | 252   101         8.4         
BL_W180_T2.0_D2                    99          0.450        | 335   99          10.0        
BL_W150_T2.0_D15                   99          0.450        | 326   99          10.0        
BL_W180_T2.0_D4                    99          0.450        | 334   99          10.0        
BL_W180_T2.0_D6                    99          0.450        | 333   99          10.0        
BL_W180_T2.0_D8                    99          0.450        | 332   99          10.0        
BL_W180_T2.0_D10                   99          0.450        | 331   99          10.0        
BL_W180_T2.0_D15                   99          0.450        | 330   99          10.0        
BL_W180_T2.0_D20                   99          0.450        | 329   99          10.0        
BL_W180_T2.0_D25                   99          0.450        | 328   99          10.0        
BL_W180_T2.0_D30                   99          0.450        | 319   99          10.0        
BL_W180_T2.0_D40                   99          0.450        | 318   99          10.0        
BL_W150_T2.0_D2                    99          0.450        | 320   99          10.0        
BL_W150_T2.0_D4                    99          0.450        | 321   99          10.0        
BL_W150_T2.0_D6                    99          0.450        | 322   99          10.0        
BL_W150_T2.0_D8                    99          0.450        | 323   99          10.0        
BL_W150_T2.0_D10                   99          0.450        | 325   99          10.0        
BL_W150_T2.0_D20                   99          0.450        | 315   99          10.0        
BL_W320_T2.2_D25                   75          0.420        | 1306  75          33.6        
BL_W320_T2.2_D2                    75          0.420        | 1313  75          33.6        
BL_W320_T2.2_D40                   75          0.420        | 1308  75          33.6        
BL_W320_T2.2_D4                    75          0.420        | 1312  75          33.6        
BL_W320_T2.2_D6                    75          0.420        | 1302  75          33.6        
BL_W320_T2.2_D8                    75          0.420        | 1300  75          33.6        
BL_W320_T2.2_D10                   75          0.420        | 1303  75          33.6        
BL_W320_T2.2_D15                   75          0.420        | 1304  75          33.6        
BL_W320_T2.2_D20                   75          0.420        | 1305  75          33.6        
BL_W320_T2.2_D30                   75          0.420        | 1307  75          33.6        
BL_W190_T2.0_D30                   95          0.410        | 559   95          13.7        
BL_W190_T2.0_D25                   95          0.410        | 747   95          14.3        
BL_W190_T2.0_D40                   95          0.410        | 748   95          14.3        
BL_W190_T2.0_D20                   95          0.410        | 731   95          14.3        
BL_W190_T2.0_D15                   95          0.410        | 746   95          14.3        
BL_W190_T2.0_D10                   95          0.410        | 692   95          14.3        
BL_W190_T2.0_D8                    95          0.410        | 691   95          14.3        
BL_W190_T2.0_D6                    95          0.410        | 690   95          14.3        
BL_W190_T2.0_D4                    95          0.410        | 689   95          14.3        
BL_W190_T2.0_D2                    95          0.410        | 688   95          14.3        
BL_W140_T2.0_D40                   101         0.370        | 254   101         8.4         
BL_W220_T2.2_D40                   93          0.370        | 827   93          15.6        
BL_W140_T2.0_D25                   101         0.370        | 158   101         8.1         
BL_W140_T2.2_D25                   107         0.370        | 35    107         2.1         
BL_W220_T2.2_D30                   93          0.370        | 826   93          15.6        
BL_W140_T2.2_D30                   107         0.370        | 27    107         2.1         
BL_W140_T2.2_D40                   107         0.370        | 53    107         2.5         
BL_W220_T2.2_D25                   93          0.370        | 919   93          16.0        
BL_W220_T2.2_D20                   93          0.370        | 905   93          16.0        
BL_W220_T2.2_D15                   93          0.370        | 920   93          16.0        
BL_W220_T2.2_D10                   93          0.370        | 884   93          16.0        
BL_W140_T2.0_D30                   101         0.370        | 169   101         8.1         
BL_W220_T2.2_D8                    93          0.370        | 885   93          16.0        
BL_W130_T2.0_D30                   101         0.370        | 147   101         8.1         
BL_W190_T2.2_D30                   95          0.370        | 545   95          13.7        
BL_W190_T2.2_D40                   95          0.370        | 732   95          14.3        
BL_W170_T2.2_D40                   101         0.370        | 210   101         8.4         
BL_W170_T2.2_D30                   101         0.370        | 135   101         8.1         
BL_W170_T2.2_D25                   101         0.370        | 134   101         8.1         
BL_W150_T2.2_D40                   101         0.370        | 261   101         8.4         
BL_W150_T2.2_D30                   101         0.370        | 189   101         8.1         
BL_W150_T2.2_D25                   101         0.370        | 190   101         8.1         
BL_W130_T2.0_D25                   101         0.370        | 146   101         8.1         
BL_W190_T2.2_D2                    95          0.370        | 749   95          14.3        
BL_W130_T2.0_D40                   101         0.370        | 265   101         8.4         
BL_W190_T2.2_D25                   95          0.370        | 717   95          14.3        
BL_W190_T2.2_D20                   95          0.370        | 730   95          14.3        
BL_W190_T2.2_D15                   95          0.370        | 721   95          14.3        
BL_W190_T2.2_D10                   95          0.370        | 720   95          14.3        
BL_W190_T2.2_D8                    95          0.370        | 753   95          14.3        
BL_W190_T2.2_D6                    95          0.370        | 752   95          14.3        
BL_W190_T2.2_D4                    95          0.370        | 745   95          14.3        
BL_W220_T2.2_D4                    93          0.370        | 887   93          16.0        
BL_W200_T2.2_D4                    95          0.370        | 655   95          14.3        
BL_W200_T2.2_D6                    95          0.370        | 656   95          14.3        
BL_W200_T2.2_D8                    95          0.370        | 603   95          14.3        
BL_W200_T2.2_D10                   95          0.370        | 658   95          14.3        
BL_W200_T2.2_D15                   95          0.370        | 659   95          14.3        
BL_W200_T2.2_D2                    95          0.370        | 654   95          14.3        
BL_W200_T2.2_D20                   95          0.370        | 660   95          14.3        
BL_W200_T2.2_D25                   95          0.370        | 661   95          14.3        
BL_W200_T2.2_D30                   95          0.370        | 562   95          13.7        
BL_W200_T2.2_D40                   95          0.370        | 662   95          14.3        
BL_W220_T2.2_D6                    93          0.370        | 886   93          16.0        
BL_W160_T2.2_D40                   101         0.370        | 248   101         8.4         
BL_W160_T2.2_D30                   101         0.370        | 166   101         8.1         
BL_W160_T2.2_D25                   101         0.370        | 167   101         8.1         
BL_W220_T2.2_D2                    93          0.370        | 888   93          16.0        
BL_W350_T2.2_D10                   72          0.340        | 1334  72          37.3        
BL_W350_T2.2_D6                    72          0.340        | 1336  72          37.3        
BL_W350_T2.2_D4                    72          0.340        | 1337  72          37.3        
BL_W350_T2.2_D2                    72          0.340        | 1338  72          37.3        
