=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.1 BPM
Valid interval: 512-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 97 mmHg
Confidence: 0.052
95% CI: [93 - 100] mmHg
Agreement: 2776/550 detectors

MAP: 83 mmHg
Est. Diastolic: 76 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W10_T2.6_D40                    104         0.340        | 36    104         3.6         
BL_W10_T2.8_D15                    131         0.340        | 502   131         31.0        
BL_W10_T2.8_D20                    131         0.340        | 499   131         31.0        
BL_W10_T2.8_D40                    104         0.340        | 34    104         3.6         
BL_W10_T3.0_D15                    131         0.340        | 503   131         31.0        
BL_W10_T3.0_D20                    131         0.340        | 504   131         31.0        
BL_W10_T3.0_D40                    104         0.340        | 35    104         3.6         
BL_W20_T1.0_D2                     94          0.340        | 175   94          6.0         
BL_W20_T1.0_D10                    94          0.340        | 177   94          6.0         
BL_W20_T1.0_D4                     94          0.340        | 174   94          6.0         
BL_W20_T1.0_D8                     94          0.340        | 180   94          6.0         
BL_W20_T1.6_D2                     72          0.340        | 472   72          28.5        
BL_W20_T1.6_D4                     72          0.340        | 476   72          28.5        
BL_W20_T1.6_D6                     72          0.340        | 479   72          28.5        
BL_W20_T1.6_D8                     72          0.340        | 478   72          28.5        
BL_W20_T1.6_D10                    72          0.340        | 471   72          28.5        
BL_W20_T1.0_D6                     94          0.340        | 173   94          6.0         
BL_W20_T1.6_D15                    72          0.340        | 470   72          28.5        
BL_W20_T1.6_D20                    72          0.340        | 477   72          28.5        
BL_W20_T1.6_D25                    72          0.340        | 475   72          28.5        
BL_W20_T1.6_D30                    72          0.340        | 473   72          28.5        
BL_W20_T1.0_D15                    94          0.340        | 176   94          6.0         
BL_W30_T1.0_D2                     130         0.340        | 493   130         30.4        
BL_W30_T1.0_D4                     130         0.340        | 494   130         30.4        
BL_W30_T1.0_D6                     130         0.340        | 495   130         30.4        
BL_W20_T1.6_D40                    72          0.340        | 474   72          28.5        
BL_W30_T1.0_D8                     130         0.340        | 496   130         30.4        
BL_W30_T1.0_D10                    130         0.340        | 497   130         30.4        
BL_W30_T1.0_D15                    130         0.340        | 498   130         30.4        
BL_W50_T1.8_D25                    69          0.260        | 512   69          31.4        
BL_W50_T1.8_D40                    69          0.260        | 514   69          31.4        
BL_W50_T1.8_D30                    69          0.260        | 513   69          31.4        
BL_W10_T2.6_D25                    157         0.260        | 528   157         56.7        
