=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 74.4 BPM
Valid interval: 449-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 102 mmHg
Confidence: 0.283
95% CI: [100 - 104] mmHg
Agreement: 1702/1020 detectors

MAP: 96 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W150_T2.0_D6                    103         0.260        | 333   103         9.9         
BL_W150_T2.0_D4                    103         0.260        | 334   103         9.9         
BL_W150_T2.0_D2                    103         0.260        | 335   103         9.9         
BL_W150_T1.8_D2                    103         0.260        | 310   103         9.9         
BL_W150_T2.4_D20                   103         0.260        | 321   103         9.9         
BL_W160_T1.8_D10                   103         0.260        | 463   103         10.1        
BL_W160_T1.8_D8                    103         0.260        | 464   103         10.1        
BL_W160_T1.8_D6                    103         0.260        | 465   103         10.1        
BL_W160_T1.8_D4                    103         0.260        | 466   103         10.1        
BL_W160_T1.8_D2                    103         0.260        | 457   103         10.1        
BL_W150_T2.4_D40                   103         0.260        | 332   103         9.9         
BL_W150_T2.4_D30                   103         0.260        | 322   103         9.9         
BL_W160_T1.8_D15                   103         0.260        | 462   103         10.1        
BL_W160_T1.8_D20                   103         0.260        | 461   103         10.1        
BL_W150_T2.4_D25                   104         0.260        | 275   104         9.5         
BL_W160_T2.0_D8                    103         0.260        | 492   103         10.1        
BL_W150_T2.4_D15                   103         0.260        | 320   103         9.9         
BL_W150_T2.4_D10                   103         0.260        | 319   103         9.9         
BL_W150_T2.4_D8                    103         0.260        | 318   103         9.9         
BL_W150_T2.4_D6                    103         0.260        | 317   103         9.9         
BL_W150_T2.4_D4                    103         0.260        | 316   103         9.9         
BL_W160_T1.8_D25                   103         0.260        | 460   103         10.1        
BL_W160_T1.8_D30                   103         0.260        | 459   103         10.1        
BL_W160_T1.8_D40                   103         0.260        | 458   103         10.1        
BL_W150_T2.4_D2                    103         0.260        | 315   103         9.9         
BL_W150_T2.2_D40                   103         0.260        | 305   103         9.9         
BL_W160_T2.4_D4                    103         0.260        | 470   103         10.1        
BL_W160_T2.2_D2                    103         0.260        | 485   103         10.1        
BL_W160_T2.2_D4                    103         0.260        | 484   103         10.1        
BL_W160_T2.2_D6                    103         0.260        | 483   103         10.1        
BL_W160_T2.2_D8                    103         0.260        | 482   103         10.1        
BL_W160_T2.2_D10                   103         0.260        | 481   103         10.1        
BL_W160_T2.2_D15                   103         0.260        | 480   103         10.1        
BL_W160_T2.2_D20                   103         0.260        | 479   103         10.1        
BL_W160_T2.2_D25                   103         0.260        | 478   103         10.1        
BL_W160_T2.2_D30                   103         0.260        | 477   103         10.1        
BL_W160_T2.2_D40                   103         0.260        | 468   103         10.1        
BL_W160_T2.4_D2                    103         0.260        | 469   103         10.1        
BL_W160_T2.0_D40                   103         0.260        | 476   103         10.1        
BL_W160_T2.4_D6                    103         0.260        | 471   103         10.1        
BL_W160_T2.4_D8                    103         0.260        | 472   103         10.1        
BL_W160_T2.4_D10                   103         0.260        | 473   103         10.1        
BL_W160_T2.4_D15                   103         0.260        | 474   103         10.1        
BL_W160_T2.4_D25                   103         0.260        | 486   103         10.1        
BL_W160_T2.4_D30                   103         0.260        | 515   103         10.1        
BL_W160_T2.4_D40                   103         0.260        | 516   103         10.1        
BL_W140_T5.0_D30                   106         0.260        | 113   106         6.9         
BL_W140_T5.0_D25                   106         0.260        | 91    106         6.9         
BL_W140_T4.8_D40                   106         0.260        | 92    106         6.9         
BL_W160_T2.0_D25                   103         0.260        | 488   103         10.1        
BL_W160_T2.0_D10                   103         0.260        | 491   103         10.1        
BL_W150_T1.8_D40                   103         0.260        | 336   103         9.9         
BL_W150_T1.8_D30                   103         0.260        | 337   103         9.9         
BL_W150_T1.8_D25                   104         0.260        | 260   104         9.5         
BL_W150_T1.8_D20                   103         0.260        | 338   103         9.9         
BL_W150_T1.8_D15                   103         0.260        | 339   103         9.9         
BL_W150_T1.8_D10                   103         0.260        | 314   103         9.9         
BL_W150_T1.8_D8                    103         0.260        | 294   103         9.9         
BL_W160_T2.0_D15                   103         0.260        | 490   103         10.1        
BL_W160_T2.0_D20                   103         0.260        | 489   103         10.1        
BL_W140_T4.8_D30                   106         0.260        | 99    106         6.9         
BL_W150_T1.8_D6                    103         0.260        | 306   103         9.9         
BL_W150_T1.8_D4                    103         0.260        | 309   103         9.9         
BL_W160_T2.0_D30                   103         0.260        | 487   103         10.1        
BL_W140_T6.0_D40                   106         0.260        | 116   106         6.9         
BL_W140_T6.0_D30                   106         0.260        | 117   106         6.9         
BL_W140_T6.0_D25                   106         0.260        | 118   106         6.9         
BL_W140_T5.5_D40                   106         0.260        | 119   106         6.9         
BL_W140_T5.5_D30                   106         0.260        | 120   106         6.9         
BL_W140_T5.5_D25                   106         0.260        | 123   106         6.9         
BL_W140_T5.0_D40                   106         0.260        | 124   106         6.9         
BL_W130_T2.4_D6                    106         0.260        | 220   106         7.3         
BL_W130_T4.2_D25                   106         0.260        | 162   106         6.9         
BL_W120_T6.0_D25                   109         0.260        | 30    109         3.6         
BL_W130_T3.2_D25                   106         0.260        | 114   106         6.9         
BL_W130_T2.6_D25                   106         0.260        | 107   106         6.9         
BL_W130_T2.6_D30                   106         0.260        | 108   106         6.9         
BL_W130_T2.6_D40                   106         0.260        | 242   106         7.3         
BL_W130_T3.2_D30                   106         0.260        | 115   106         6.9         
BL_W130_T3.2_D40                   106         0.260        | 216   106         7.3         
BL_W130_T3.5_D40                   106         0.260        | 199   106         7.3         
BL_W130_T2.4_D10                   106         0.260        | 244   106         7.3         
BL_W130_T2.4_D8                    106         0.260        | 219   106         7.3         
BL_W130_T2.4_D15                   106         0.260        | 239   106         7.3         
BL_W120_T6.0_D40                   109         0.260        | 28    109         3.6         
BL_W130_T2.4_D2                    106         0.260        | 222   106         7.3         
BL_W130_T2.4_D4                    106         0.260        | 221   106         7.3         
BL_W130_T2.8_D30                   106         0.260        | 110   106         6.9         
BL_W130_T2.8_D25                   106         0.260        | 109   106         6.9         
BL_W130_T3.5_D25                   106         0.260        | 121   106         6.9         
BL_W130_T3.5_D30                   106         0.260        | 122   106         6.9         
BL_W130_T4.0_D40                   106         0.260        | 205   106         7.3         
BL_W130_T4.0_D30                   106         0.260        | 154   106         6.9         
BL_W130_T4.0_D25                   106         0.260        | 153   106         6.9         
BL_W130_T4.2_D40                   106         0.260        | 203   106         7.3         
BL_W130_T2.4_D40                   106         0.260        | 243   106         7.3         
BL_W130_T2.6_D4                    106         0.260        | 258   106         7.5         
BL_W130_T2.6_D6                    106         0.260        | 259   106         7.5         
BL_W130_T2.6_D8                    106         0.260        | 256   106         7.5         
BL_W130_T2.4_D30                   106         0.260        | 106   106         6.9         
BL_W130_T3.0_D30                   106         0.260        | 112   106         6.9         
BL_W130_T3.0_D40                   106         0.260        | 191   106         7.3         
BL_W120_T6.0_D30                   109         0.260        | 29    109         3.6         
BL_W130_T3.8_D25                   106         0.260        | 98    106         6.9         
BL_W130_T3.8_D30                   106         0.260        | 97    106         6.9         
BL_W130_T2.6_D2                    106         0.260        | 257   106         7.5         
BL_W130_T4.2_D30                   106         0.260        | 163   106         6.9         
BL_W130_T3.8_D40                   106         0.260        | 207   106         7.3         
BL_W130_T2.6_D10                   106         0.260        | 255   106         7.5         
BL_W130_T2.6_D15                   106         0.260        | 254   106         7.5         
BL_W130_T2.6_D20                   106         0.260        | 246   106         7.5         
BL_W130_T2.8_D40                   106         0.260        | 196   106         7.3         
BL_W130_T3.0_D25                   106         0.260        | 111   106         6.9         
BL_W130_T2.4_D25                   106         0.260        | 105   106         6.9         
BL_W130_T2.4_D20                   106         0.260        | 245   106         7.3         
BL_W120_T3.2_D2                    103         0.126        | 504   103         10.1        
BL_W120_T3.5_D6                    103         0.126        | 415   103         10.1        
BL_W120_T3.5_D4                    103         0.126        | 414   103         10.1        
BL_W120_T3.5_D2                    103         0.126        | 413   103         10.1        
BL_W120_T3.5_D8                    103         0.126        | 390   103         10.1        
BL_W120_T3.5_D10                   103         0.126        | 392   103         10.1        
BL_W120_T3.5_D15                   103         0.126        | 391   103         10.1        
BL_W120_T3.5_D20                   103         0.126        | 399   103         10.1        
BL_W120_T3.8_D2                    103         0.126        | 400   103         10.1        
BL_W120_T3.8_D4                    103         0.126        | 401   103         10.1        
BL_W120_T3.8_D6                    103         0.126        | 447   103         10.1        
BL_W120_T3.8_D8                    103         0.126        | 448   103         10.1        
BL_W120_T3.8_D10                   103         0.126        | 440   103         10.1        
BL_W120_T3.8_D15                   103         0.126        | 450   103         10.1        
BL_W120_T3.8_D20                   103         0.126        | 451   103         10.1        
BL_W120_T4.0_D2                    103         0.126        | 690   103         10.3        
BL_W120_T2.8_D20                   103         0.126        | 387   103         9.9         
BL_W160_T2.6_D25                   103         0.126        | 526   103         10.1        
BL_W160_T2.6_D20                   103         0.126        | 525   103         10.1        
BL_W160_T2.6_D15                   103         0.126        | 524   103         10.1        
BL_W160_T2.6_D10                   103         0.126        | 514   103         10.1        
BL_W160_T2.6_D8                    103         0.126        | 522   103         10.1        
BL_W160_T2.6_D6                    103         0.126        | 519   103         10.1        
