=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 72.1 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 100 mmHg
Confidence: 0.153
95% CI: [98 - 102] mmHg
Agreement: 4055/1020 detectors

MAP: 86 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W120_T3.5_D10                   109         0.208        | 684   109         14.9        
BL_W120_T4.2_D10                   109         0.208        | 632   109         14.9        
BL_W130_T5.5_D10                   109         0.208        | 685   109         14.9        
BL_W150_T4.2_D10                   109         0.208        | 679   109         14.9        
BL_W130_T3.8_D10                   109         0.208        | 688   109         14.9        
BL_W120_T4.0_D10                   109         0.208        | 635   109         14.9        
BL_W130_T5.0_D10                   109         0.208        | 648   109         14.9        
BL_W160_T4.8_D10                   109         0.208        | 654   109         14.9        
BL_W140_T5.0_D10                   109         0.208        | 661   109         14.9        
BL_W130_T4.8_D10                   109         0.208        | 678   109         14.9        
BL_W150_T4.5_D10                   109         0.208        | 670   109         14.9        
BL_W150_T6.0_D10                   109         0.208        | 639   109         14.9        
BL_W160_T4.2_D10                   109         0.208        | 664   109         14.9        
BL_W130_T3.2_D10                   109         0.208        | 690   109         14.9        
BL_W160_T4.5_D10                   109         0.208        | 652   109         14.9        
BL_W130_T3.5_D10                   109         0.208        | 651   109         14.9        
BL_W130_T4.5_D10                   109         0.208        | 655   109         14.9        
BL_W150_T4.8_D10                   109         0.208        | 705   109         14.9        
BL_W150_T5.0_D10                   109         0.208        | 696   109         14.9        
BL_W120_T4.5_D10                   109         0.208        | 656   109         14.9        
BL_W130_T4.2_D10                   109         0.208        | 692   109         14.9        
BL_W130_T2.2_D4                    109         0.208        | 665   109         14.9        
BL_W140_T5.5_D10                   109         0.208        | 697   109         14.9        
BL_W120_T4.8_D10                   109         0.208        | 641   109         14.9        
BL_W130_T4.0_D10                   109         0.208        | 668   109         14.9        
BL_W160_T2.8_D10                   109         0.208        | 638   109         14.9        
BL_W130_T2.8_D10                   109         0.208        | 634   109         14.9        
BL_W130_T2.2_D2                    109         0.208        | 669   109         14.9        
BL_W130_T2.2_D10                   109         0.208        | 675   109         14.9        
BL_W140_T4.5_D10                   109         0.208        | 644   109         14.9        
BL_W150_T3.8_D10                   109         0.208        | 704   109         14.9        
BL_W160_T5.5_D10                   109         0.208        | 703   109         14.9        
BL_W150_T5.5_D10                   109         0.208        | 689   109         14.9        
BL_W140_T4.8_D10                   109         0.208        | 633   109         14.9        
BL_W130_T3.0_D10                   109         0.208        | 657   109         14.9        
BL_W120_T2.2_D4                    109         0.208        | 698   109         14.9        
BL_W120_T3.8_D10                   109         0.208        | 628   109         14.9        
BL_W160_T2.6_D10                   109         0.208        | 699   109         14.9        
BL_W120_T5.0_D10                   109         0.208        | 694   109         14.9        
