=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 510-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 125 mmHg
Confidence: 0.135
95% CI: [123 - 127] mmHg
Agreement: 4831/1020 detectors

MAP: 109 mmHg
Est. Diastolic: 101 mmHg
Oscillometric MAP Systolic: 131 mmHg
Oscillometric MAP Diastolic: 106 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T5.0_D8                    134         0.340        | 600   134         6.8         
BL_W140_T4.5_D8                    134         0.340        | 636   134         6.8         
BL_W140_T4.5_D10                   133         0.340        | 525   133         6.4         
BL_W140_T4.8_D4                    135         0.340        | 820   135         7.6         
BL_W140_T4.8_D6                    134         0.340        | 757   134         7.1         
BL_W140_T4.8_D8                    134         0.340        | 596   134         6.8         
BL_W140_T4.8_D10                   133         0.340        | 531   133         6.4         
BL_W140_T5.0_D4                    135         0.340        | 819   135         7.6         
BL_W140_T5.0_D6                    134         0.340        | 712   134         7.1         
BL_W140_T4.5_D6                    134         0.340        | 763   134         7.1         
BL_W140_T5.0_D10                   133         0.340        | 450   133         6.4         
BL_W170_T3.0_D6                    134         0.340        | 705   134         7.1         
BL_W170_T3.0_D4                    135         0.340        | 783   135         7.6         
BL_W170_T3.0_D2                    134         0.340        | 706   134         7.1         
BL_W170_T2.8_D10                   133         0.340        | 509   133         6.4         
BL_W170_T2.8_D8                    134         0.340        | 618   134         6.8         
BL_W170_T2.8_D6                    134         0.340        | 721   134         7.1         
BL_W170_T2.8_D4                    135         0.340        | 774   135         7.6         
BL_W140_T4.0_D8                    134         0.340        | 628   134         6.8         
BL_W170_T3.2_D2                    134         0.340        | 608   134         6.8         
BL_W140_T3.8_D4                    135         0.340        | 824   135         7.6         
BL_W140_T3.8_D6                    134         0.340        | 752   134         7.1         
BL_W140_T3.8_D8                    134         0.340        | 625   134         6.8         
BL_W140_T3.8_D10                   133         0.340        | 545   133         6.4         
BL_W170_T3.0_D10                   133         0.340        | 506   133         6.4         
BL_W140_T4.0_D4                    135         0.340        | 823   135         7.6         
BL_W140_T4.0_D6                    134         0.340        | 754   134         7.1         
BL_W150_T4.5_D8                    134         0.340        | 581   134         6.8         
BL_W140_T4.0_D10                   133         0.340        | 535   133         6.4         
BL_W170_T3.0_D8                    134         0.340        | 601   134         6.8         
BL_W140_T4.2_D4                    135         0.340        | 822   135         7.6         
BL_W140_T4.2_D6                    134         0.340        | 767   134         7.1         
BL_W140_T4.2_D8                    134         0.340        | 633   134         6.8         
BL_W140_T4.2_D10                   133         0.340        | 520   133         6.4         
BL_W170_T3.8_D4                    135         0.340        | 769   135         7.6         
BL_W140_T4.5_D4                    135         0.340        | 821   135         7.6         
BL_W160_T4.5_D10                   133         0.340        | 490   133         6.4         
BL_W160_T4.2_D6                    134         0.340        | 664   134         7.1         
BL_W160_T4.2_D8                    134         0.340        | 562   134         6.8         
BL_W160_T4.2_D10                   133         0.340        | 537   133         6.4         
BL_W160_T4.5_D2                    133         0.340        | 515   133         6.4         
BL_W160_T4.5_D4                    135         0.340        | 781   135         7.6         
BL_W170_T4.5_D8                    134         0.340        | 598   134         6.8         
BL_W160_T4.5_D6                    134         0.340        | 675   134         7.1         
BL_W160_T4.5_D8                    134         0.340        | 564   134         6.8         
BL_W160_T4.2_D4                    135         0.340        | 830   135         7.6         
BL_W160_T4.8_D4                    135         0.340        | 775   135         7.6         
BL_W160_T4.8_D6                    134         0.340        | 746   134         7.1         
BL_W160_T4.8_D8                    134         0.340        | 574   134         6.8         
BL_W160_T4.8_D10                   133         0.340        | 541   133         6.4         
BL_W160_T5.0_D4                    135         0.340        | 778   135         7.6         
BL_W160_T5.0_D6                    134         0.340        | 741   134         7.1         
BL_W170_T4.5_D6                    134         0.340        | 761   134         7.1         
BL_W160_T5.0_D8                    134         0.340        | 569   134         6.8         
BL_W160_T3.8_D8                    134         0.340        | 554   134         6.8         
BL_W160_T3.5_D4                    135         0.340        | 856   135         7.6         
BL_W160_T3.5_D6                    134         0.340        | 683   134         7.1         
BL_W160_T3.5_D8                    134         0.340        | 593   134         6.8         
BL_W170_T4.8_D4                    135         0.340        | 770   135         7.6         
BL_W160_T3.5_D10                   133         0.340        | 517   133         6.4         
BL_W160_T3.8_D2                    134         0.340        | 550   134         6.8         
BL_W160_T3.8_D4                    135         0.340        | 857   135         7.6         
BL_W160_T3.8_D6                    134         0.340        | 694   134         7.1         
BL_W160_T5.0_D10                   133         0.340        | 526   133         6.4         
BL_W160_T3.8_D10                   133         0.340        | 510   133         6.4         
BL_W160_T4.0_D2                    134         0.340        | 552   134         6.8         
BL_W160_T4.0_D4                    135         0.340        | 858   135         7.6         
BL_W160_T4.0_D6                    134         0.340        | 668   134         7.1         
BL_W170_T4.5_D10                   133         0.340        | 533   133         6.4         
BL_W160_T4.0_D8                    134         0.340        | 559   134         6.8         
BL_W160_T4.0_D10                   133         0.340        | 542   133         6.4         
BL_W160_T4.2_D2                    134         0.340        | 561   134         6.8         
BL_W170_T2.2_D2                    135         0.340        | 791   135         7.6         
BL_W170_T2.0_D6                    134         0.340        | 735   134         7.1         
BL_W170_T2.0_D8                    134         0.340        | 660   134         6.8         
BL_W170_T2.0_D10                   133         0.340        | 454   133         6.4         
BL_W170_T2.0_D15                   105         0.340        | 968   105         22.5        
BL_W170_T2.0_D20                   105         0.340        | 955   105         22.5        
BL_W170_T2.0_D25                   105         0.340        | 959   105         22.5        
BL_W170_T2.0_D30                   105         0.340        | 961   105         22.5        
BL_W170_T2.0_D40                   105         0.340        | 965   105         22.5        
BL_W170_T4.0_D2                    134         0.340        | 606   134         6.8         
BL_W170_T3.8_D10                   133         0.340        | 513   133         6.4         
BL_W170_T2.2_D4                    135         0.340        | 790   135         7.6         
BL_W170_T2.2_D6                    134         0.340        | 730   134         7.1         
BL_W170_T2.2_D8                    134         0.340        | 613   134         6.8         
BL_W170_T2.2_D10                   133         0.340        | 473   133         6.4         
BL_W170_T2.2_D15                   105         0.340        | 971   105         22.5        
BL_W170_T2.2_D20                   105         0.340        | 974   105         22.5        
BL_W170_T2.2_D25                   105         0.340        | 977   105         22.5        
BL_W170_T4.2_D6                    134         0.340        | 768   134         7.1         
BL_W160_T5.5_D4                    135         0.340        | 773   135         7.6         
BL_W160_T5.5_D6                    134         0.340        | 714   134         7.1         
BL_W160_T5.5_D8                    134         0.340        | 572   134         6.8         
BL_W160_T5.5_D10                   133         0.340        | 472   133         6.4         
BL_W170_T4.5_D4                    135         0.340        | 782   135         7.6         
BL_W170_T4.5_D2                    133         0.340        | 527   133         6.4         
BL_W170_T4.2_D10                   133         0.340        | 519   133         6.4         
BL_W170_T4.2_D8                    134         0.340        | 631   134         6.8         
BL_W160_T3.5_D2                    134         0.340        | 592   134         6.8         
BL_W170_T4.2_D4                    135         0.340        | 780   135         7.6         
BL_W170_T4.2_D2                    134         0.340        | 629   134         6.8         
BL_W170_T4.0_D10                   133         0.340        | 498   133         6.4         
BL_W170_T4.0_D8                    134         0.340        | 619   134         6.8         
BL_W170_T4.0_D6                    134         0.340        | 670   134         7.1         
BL_W170_T4.0_D4                    135         0.340        | 779   135         7.6         
BL_W170_T2.0_D2                    135         0.340        | 784   135         7.6         
BL_W170_T2.0_D4                    135         0.340        | 793   135         7.6         
BL_W160_T2.0_D10                   133         0.340        | 547   133         6.4         
BL_W170_T2.4_D6                    134         0.340        | 723   134         7.1         
BL_W170_T2.4_D4                    135         0.340        | 787   135         7.6         
BL_W170_T2.4_D2                    135         0.340        | 788   135         7.6         
BL_W160_T2.0_D2                    135         0.340        | 874   135         7.6         
BL_W160_T2.0_D4                    135         0.340        | 877   135         7.6         
BL_W160_T2.0_D6                    134         0.340        | 753   134         7.1         
BL_W160_T2.0_D8                    134         0.340        | 570   134         6.8         
