=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 57.6 BPM
Valid interval: 524-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.080
95% CI: [102 - 106] mmHg
Agreement: 9286/2000 detectors

MAP: 87 mmHg
Est. Diastolic: 79 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W130_T1.4_D6                    109         0.980        | 1583  109         7.1         
BL_W130_T1.4_D8                    109         0.980        | 1584  109         7.1         
BL_W130_T1.4_D10                   109         0.980        | 1585  109         7.1         
BL_W130_T1.4_D15                   109         0.980        | 1586  109         7.1         
BL_W130_T1.4_D20                   109         0.980        | 1571  109         7.1         
BL_W130_T1.4_D25                   109         0.980        | 1588  109         7.1         
BL_W130_T1.4_D30                   109         0.980        | 1589  109         7.1         
BL_W130_T1.4_D40                   109         0.980        | 778   109         6.9         
BL_W130_T1.6_D2                    109         0.980        | 1590  109         7.1         
BL_W130_T1.6_D4                    109         0.980        | 1591  109         7.1         
BL_W130_T1.6_D6                    109         0.980        | 1592  109         7.1         
BL_W130_T1.6_D8                    109         0.980        | 1593  109         7.1         
BL_W50_T1.2_D4                     109         0.980        | 1494  109         7.1         
BL_W120_T1.4_D2                    109         0.980        | 1556  109         7.1         
BL_W120_T1.2_D40                   109         0.980        | 740   109         6.9         
BL_W120_T1.2_D30                   109         0.980        | 1539  109         7.1         
BL_W120_T1.2_D25                   109         0.980        | 1538  109         7.1         
BL_W120_T1.2_D20                   109         0.980        | 1537  109         7.1         
BL_W120_T1.2_D15                   109         0.980        | 1536  109         7.1         
BL_W50_T1.2_D40                    109         0.980        | 890   109         6.9         
BL_W50_T1.2_D30                    109         0.980        | 1501  109         7.1         
BL_W50_T1.2_D25                    109         0.980        | 1500  109         7.1         
BL_W50_T1.2_D20                    109         0.980        | 1499  109         7.1         
BL_W50_T1.2_D15                    109         0.980        | 1498  109         7.1         
BL_W50_T1.2_D10                    109         0.980        | 1497  109         7.1         
BL_W50_T1.2_D8                     109         0.980        | 1496  109         7.1         
BL_W50_T1.2_D6                     109         0.980        | 1495  109         7.1         
BL_W120_T1.4_D4                    109         0.980        | 1604  109         7.1         
BL_W50_T1.2_D2                     109         0.980        | 1477  109         7.1         
BL_W120_T1.2_D10                   109         0.980        | 1535  109         7.1         
BL_W120_T1.2_D8                    109         0.980        | 1534  109         7.1         
BL_W120_T1.2_D6                    109         0.980        | 1533  109         7.1         
BL_W120_T1.2_D4                    109         0.980        | 1532  109         7.1         
BL_W120_T1.2_D2                    109         0.980        | 1531  109         7.1         
BL_W110_T1.4_D40                   109         0.980        | 788   109         6.9         
BL_W110_T1.4_D30                   109         0.980        | 1570  109         7.1         
BL_W110_T1.4_D25                   109         0.980        | 1569  109         7.1         
