=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 62.6 BPM
Valid interval: 509-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 99 mmHg
Confidence: 0.068
95% CI: [97 - 101] mmHg
Agreement: 12237/2000 detectors

MAP: 87 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T1.6_D15                   99          0.420        | 215   99          9.4         
BL_W140_T1.6_D20                   99          0.420        | 219   99          9.4         
BL_W120_T1.2_D6                    99          0.420        | 345   99          9.4         
BL_W100_T1.4_D10                   99          0.420        | 399   99          9.4         
BL_W100_T1.4_D8                    99          0.420        | 400   99          9.4         
BL_W100_T1.4_D6                    99          0.420        | 401   99          9.4         
BL_W100_T1.4_D4                    99          0.420        | 367   99          9.4         
BL_W100_T1.4_D2                    99          0.420        | 356   99          9.4         
BL_W100_T1.2_D40                   99          0.420        | 371   99          9.4         
BL_W100_T1.2_D30                   99          0.420        | 372   99          9.4         
BL_W100_T1.2_D25                   99          0.420        | 373   99          9.4         
BL_W100_T1.2_D20                   99          0.420        | 374   99          9.4         
BL_W120_T1.2_D2                    99          0.420        | 331   99          9.4         
BL_W120_T1.2_D4                    99          0.420        | 344   99          9.4         
BL_W100_T1.4_D15                   99          0.420        | 398   99          9.4         
BL_W120_T1.2_D8                    99          0.420        | 348   99          9.4         
BL_W120_T1.2_D10                   99          0.420        | 349   99          9.4         
BL_W120_T1.2_D15                   99          0.420        | 350   99          9.4         
BL_W120_T1.2_D20                   99          0.420        | 351   99          9.4         
BL_W120_T1.2_D25                   99          0.420        | 352   99          9.4         
BL_W120_T1.2_D30                   99          0.420        | 353   99          9.4         
BL_W120_T1.2_D40                   99          0.420        | 354   99          9.4         
BL_W120_T1.4_D2                    99          0.420        | 319   99          9.4         
BL_W120_T1.4_D4                    99          0.420        | 308   99          9.4         
BL_W120_T1.4_D6                    99          0.420        | 309   99          9.4         
BL_W110_T1.4_D2                    99          0.420        | 340   99          9.4         
BL_W100_T1.4_D30                   99          0.420        | 379   99          9.4         
BL_W110_T1.2_D4                    99          0.420        | 343   99          9.4         
BL_W100_T1.4_D25                   99          0.420        | 392   99          9.4         
BL_W110_T1.2_D6                    99          0.420        | 330   99          9.4         
BL_W110_T1.2_D8                    99          0.420        | 329   99          9.4         
BL_W110_T1.2_D10                   99          0.420        | 269   99          9.4         
BL_W110_T1.2_D15                   99          0.420        | 328   99          9.4         
BL_W110_T1.2_D20                   99          0.420        | 327   99          9.4         
BL_W110_T1.2_D25                   99          0.420        | 347   99          9.4         
BL_W110_T1.2_D30                   99          0.420        | 346   99          9.4         
BL_W110_T1.2_D40                   99          0.420        | 341   99          9.4         
BL_W120_T1.4_D8                    99          0.420        | 310   99          9.4         
BL_W100_T1.4_D20                   99          0.420        | 393   99          9.4         
BL_W110_T1.4_D4                    99          0.420        | 339   99          9.4         
BL_W110_T1.4_D6                    99          0.420        | 338   99          9.4         
BL_W110_T1.4_D8                    99          0.420        | 337   99          9.4         
BL_W110_T1.4_D10                   99          0.420        | 335   99          9.4         
BL_W110_T1.4_D15                   99          0.420        | 334   99          9.4         
BL_W110_T1.4_D20                   99          0.420        | 333   99          9.4         
BL_W110_T1.4_D25                   99          0.420        | 332   99          9.4         
BL_W110_T1.4_D30                   99          0.420        | 363   99          9.4         
BL_W110_T1.4_D40                   99          0.420        | 336   99          9.4         
BL_W130_T1.2_D6                    99          0.420        | 383   99          9.4         
BL_W90_T1.4_D30                    99          0.420        | 232   99          9.4         
BL_W90_T1.4_D25                    99          0.420        | 233   99          9.4         
BL_W90_T1.4_D20                    99          0.420        | 234   99          9.4         
BL_W120_T2.0_D40                   125         0.420        | 1086  125         16.8        
BL_W120_T2.2_D40                   125         0.420        | 1078  125         16.8        
BL_W120_T2.4_D40                   125         0.420        | 1105  125         16.8        
BL_W120_T2.6_D40                   125         0.420        | 1096  125         16.8        
BL_W120_T2.8_D40                   125         0.420        | 1091  125         16.8        
BL_W120_T3.0_D40                   125         0.420        | 1093  125         16.8        
BL_W130_T1.2_D2                    99          0.420        | 381   99          9.4         
BL_W130_T1.2_D4                    99          0.420        | 382   99          9.4         
BL_W90_T1.4_D40                    99          0.420        | 231   99          9.4         
BL_W130_T1.2_D8                    99          0.420        | 384   99          9.4         
BL_W130_T1.2_D10                   99          0.420        | 385   99          9.4         
BL_W130_T1.2_D15                   99          0.420        | 386   99          9.4         
BL_W130_T1.2_D20                   99          0.420        | 387   99          9.4         
BL_W130_T1.2_D25                   99          0.420        | 388   99          9.4         
BL_W130_T1.2_D30                   99          0.420        | 389   99          9.4         
BL_W130_T1.2_D40                   99          0.420        | 394   99          9.4         
BL_W130_T1.4_D2                    99          0.420        | 395   99          9.4         
BL_W130_T1.4_D4                    99          0.420        | 396   99          9.4         
BL_W130_T1.4_D6                    99          0.420        | 397   99          9.4         
BL_W120_T1.6_D15                   99          0.420        | 322   99          9.4         
BL_W120_T1.4_D10                   99          0.420        | 311   99          9.4         
BL_W120_T1.4_D15                   99          0.420        | 312   99          9.4         
BL_W120_T1.4_D20                   99          0.420        | 313   99          9.4         
BL_W120_T1.4_D25                   99          0.420        | 314   99          9.4         
BL_W120_T1.4_D30                   99          0.420        | 315   99          9.4         
BL_W120_T1.4_D40                   99          0.420        | 316   99          9.4         
BL_W120_T1.6_D2                    99          0.420        | 317   99          9.4         
BL_W120_T1.6_D4                    99          0.420        | 318   99          9.4         
BL_W120_T1.6_D6                    99          0.420        | 307   99          9.4         
BL_W120_T1.6_D8                    99          0.420        | 320   99          9.4         
BL_W120_T1.6_D10                   99          0.420        | 321   99          9.4         
BL_W100_T1.4_D40                   99          0.420        | 390   99          9.4         
BL_W120_T1.6_D20                   99          0.420        | 323   99          9.4         
BL_W120_T1.6_D25                   99          0.420        | 324   99          9.4         
BL_W120_T1.6_D30                   99          0.420        | 325   99          9.4         
BL_W120_T1.6_D40                   99          0.420        | 326   99          9.4         
BL_W100_T1.2_D15                   99          0.420        | 375   99          9.4         
BL_W100_T1.2_D10                   99          0.420        | 376   99          9.4         
BL_W100_T1.2_D8                    99          0.420        | 377   99          9.4         
BL_W100_T1.2_D6                    99          0.420        | 378   99          9.4         
BL_W100_T1.2_D4                    99          0.420        | 229   99          9.4         
BL_W100_T1.2_D2                    99          0.420        | 230   99          9.4         
BL_W190_T1.6_D30                   99          0.420        | 428   99          9.4         
BL_W190_T1.4_D20                   99          0.420        | 405   99          9.4         
BL_W190_T1.4_D25                   99          0.420        | 404   99          9.4         
BL_W190_T1.4_D30                   99          0.420        | 403   99          9.4         
BL_W190_T1.4_D40                   99          0.420        | 411   99          9.4         
BL_W190_T1.6_D2                    99          0.420        | 420   99          9.4         
BL_W190_T1.6_D4                    99          0.420        | 421   99          9.4         
BL_W190_T1.6_D6                    99          0.420        | 422   99          9.4         
BL_W190_T1.6_D8                    99          0.420        | 423   99          9.4         
BL_W190_T1.6_D10                   99          0.420        | 424   99          9.4         
BL_W190_T1.6_D15                   99          0.420        | 425   99          9.4         
BL_W190_T1.6_D20                   99          0.420        | 426   99          9.4         
BL_W190_T1.6_D25                   99          0.420        | 427   99          9.4         
BL_W190_T1.4_D15                   99          0.420        | 406   99          9.4         
BL_W190_T1.6_D40                   99          0.420        | 429   99          9.4         
BL_W190_T1.8_D2                    99          0.420        | 430   99          9.4         
BL_W190_T1.8_D4                    99          0.420        | 431   99          9.4         
BL_W190_T1.8_D6                    99          0.420        | 432   99          9.4         
BL_W190_T1.8_D8                    99          0.420        | 433   99          9.4         
BL_W190_T1.8_D10                   99          0.420        | 434   99          9.4         
BL_W190_T1.8_D15                   99          0.420        | 452   99          9.4         
BL_W190_T1.8_D20                   99          0.420        | 502   99          9.4         
BL_W190_T1.8_D25                   99          0.420        | 503   99          9.4         
BL_W190_T1.8_D30                   99          0.420        | 504   99          9.4         
BL_W190_T1.8_D40                   99          0.420        | 505   99          9.4         
BL_W180_T1.8_D8                    99          0.420        | 438   99          9.4         
BL_W180_T1.6_D4                    99          0.420        | 450   99          9.4         
BL_W180_T1.6_D6                    99          0.420        | 449   99          9.4         
BL_W180_T1.6_D8                    99          0.420        | 448   99          9.4         
BL_W180_T1.6_D10                   99          0.420        | 447   99          9.4         
BL_W180_T1.6_D15                   99          0.420        | 446   99          9.4         
BL_W180_T1.6_D20                   99          0.420        | 445   99          9.4         
BL_W180_T1.6_D25                   99          0.420        | 435   99          9.4         
BL_W180_T1.6_D30                   99          0.420        | 443   99          9.4         
BL_W180_T1.6_D40                   99          0.420        | 442   99          9.4         
BL_W180_T1.8_D2                    99          0.420        | 441   99          9.4         
BL_W180_T1.8_D4                    99          0.420        | 440   99          9.4         
BL_W180_T1.8_D6                    99          0.420        | 439   99          9.4         
BL_W190_T2.0_D2                    99          0.420        | 506   99          9.4         
BL_W180_T1.8_D10                   99          0.420        | 437   99          9.4         
BL_W180_T1.8_D15                   99          0.420        | 436   99          9.4         
BL_W180_T1.8_D20                   99          0.420        | 444   99          9.4         
BL_W180_T1.8_D25                   99          0.420        | 453   99          9.4         
BL_W180_T1.8_D30                   99          0.420        | 454   99          9.4         
BL_W180_T1.8_D40                   99          0.420        | 455   99          9.4         
BL_W190_T1.4_D2                    99          0.420        | 402   99          9.4         
BL_W190_T1.4_D4                    99          0.420        | 410   99          9.4         
BL_W190_T1.4_D6                    99          0.420        | 409   99          9.4         
BL_W190_T1.4_D8                    99          0.420        | 408   99          9.4         
BL_W190_T1.4_D10                   99          0.420        | 407   99          9.4         
BL_W200_T1.8_D30                   99          0.420        | 474   99          9.4         
BL_W200_T1.6_D20                   99          0.420        | 532   99          9.4         
BL_W200_T1.6_D25                   99          0.420        | 485   99          9.4         
BL_W200_T1.6_D30                   99          0.420        | 484   99          9.4         
BL_W200_T1.6_D40                   99          0.420        | 483   99          9.4         
BL_W200_T1.8_D2                    99          0.420        | 482   99          9.4         
BL_W200_T1.8_D4                    99          0.420        | 481   99          9.4         
BL_W200_T1.8_D6                    99          0.420        | 480   99          9.4         
BL_W200_T1.8_D8                    99          0.420        | 479   99          9.4         
BL_W200_T1.8_D10                   99          0.420        | 478   99          9.4         
BL_W200_T1.8_D15                   99          0.420        | 468   99          9.4         
BL_W200_T1.8_D20                   99          0.420        | 476   99          9.4         
BL_W200_T1.8_D25                   99          0.420        | 475   99          9.4         
BL_W200_T1.6_D15                   99          0.420        | 531   99          9.4         
BL_W200_T1.8_D40                   99          0.420        | 473   99          9.4         
BL_W200_T2.0_D2                    99          0.420        | 472   99          9.4         
BL_W200_T2.0_D4                    99          0.420        | 471   99          9.4         
BL_W200_T2.0_D6                    99          0.420        | 470   99          9.4         
BL_W200_T2.0_D8                    99          0.420        | 469   99          9.4         
BL_W200_T2.0_D10                   99          0.420        | 477   99          9.4         
BL_W200_T2.0_D15                   99          0.420        | 486   99          9.4         
BL_W200_T2.0_D20                   99          0.420        | 487   99          9.4         
BL_W200_T2.0_D25                   99          0.420        | 488   99          9.4         
BL_W200_T2.0_D30                   99          0.420        | 489   99          9.4         
BL_W200_T2.0_D40                   99          0.420        | 490   99          9.4         
BL_W200_T1.4_D8                    99          0.420        | 519   99          9.4         
BL_W190_T2.0_D4                    99          0.420        | 507   99          9.4         
