=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 72.1 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 94 mmHg
Confidence: 0.064
95% CI: [92 - 96] mmHg
Agreement: 11433/2000 detectors

MAP: 86 mmHg
Est. Diastolic: 82 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W200_T1.6_D15                   86          0.820        | 514   86          8.2         
BL_W200_T1.6_D20                   86          0.820        | 509   86          8.2         
BL_W200_T1.6_D25                   86          0.820        | 510   86          8.2         
BL_W200_T1.6_D30                   86          0.820        | 511   86          8.2         
BL_W200_T1.6_D40                   86          0.820        | 512   86          8.2         
BL_W190_T1.6_D40                   86          0.820        | 739   86          8.2         
BL_W190_T1.4_D40                   86          0.820        | 749   86          8.2         
BL_W190_T1.6_D2                    86          0.820        | 748   86          8.2         
BL_W190_T1.6_D4                    86          0.820        | 747   86          8.2         
BL_W190_T1.6_D6                    86          0.820        | 746   86          8.2         
BL_W190_T1.6_D8                    86          0.820        | 745   86          8.2         
BL_W190_T1.6_D10                   86          0.820        | 744   86          8.2         
BL_W190_T1.6_D15                   86          0.820        | 743   86          8.2         
BL_W190_T1.6_D20                   86          0.820        | 742   86          8.2         
BL_W190_T1.6_D25                   86          0.820        | 741   86          8.2         
BL_W190_T1.6_D30                   86          0.820        | 729   86          8.2         
BL_W180_T1.2_D15                   86          0.820        | 702   86          8.2         
BL_W200_T1.2_D2                    86          0.820        | 698   86          8.2         
BL_W200_T1.2_D4                    86          0.820        | 697   86          8.2         
BL_W200_T1.2_D6                    86          0.820        | 685   86          8.2         
BL_W200_T1.2_D8                    86          0.820        | 695   86          8.2         
BL_W200_T1.2_D10                   86          0.820        | 694   86          8.2         
BL_W200_T1.2_D15                   86          0.820        | 693   86          8.2         
BL_W200_T1.2_D20                   86          0.820        | 692   86          8.2         
BL_W200_T1.2_D25                   86          0.820        | 691   86          8.2         
BL_W200_T1.2_D30                   86          0.820        | 690   86          8.2         
BL_W150_T1.4_D8                    86          0.820        | 732   86          8.2         
BL_W150_T1.2_D8                    86          0.820        | 766   86          8.2         
BL_W150_T1.2_D10                   86          0.820        | 767   86          8.2         
BL_W150_T1.2_D15                   86          0.820        | 768   86          8.2         
BL_W150_T1.2_D20                   86          0.820        | 769   86          8.2         
BL_W150_T1.2_D25                   86          0.820        | 770   86          8.2         
BL_W150_T1.2_D30                   86          0.820        | 771   86          8.2         
BL_W150_T1.2_D40                   86          0.820        | 772   86          8.2         
BL_W150_T1.4_D2                    86          0.820        | 740   86          8.2         
BL_W150_T1.4_D4                    86          0.820        | 730   86          8.2         
BL_W150_T1.4_D6                    86          0.820        | 731   86          8.2         
BL_W150_T1.2_D6                    86          0.820        | 765   86          8.2         
BL_W150_T1.4_D10                   86          0.820        | 733   86          8.2         
BL_W150_T1.4_D15                   86          0.820        | 734   86          8.2         
BL_W150_T1.4_D20                   86          0.820        | 735   86          8.2         
BL_W150_T1.4_D25                   86          0.820        | 736   86          8.2         
BL_W150_T1.4_D30                   86          0.820        | 737   86          8.2         
BL_W150_T1.4_D40                   86          0.820        | 738   86          8.2         
BL_W160_T1.2_D2                    86          0.820        | 750   86          8.2         
BL_W160_T1.2_D4                    86          0.820        | 674   86          8.2         
BL_W160_T1.2_D6                    86          0.820        | 620   86          8.2         
BL_W140_T1.4_D6                    86          0.820        | 755   86          8.2         
BL_W140_T1.2_D6                    86          0.820        | 701   86          8.2         
BL_W140_T1.2_D8                    86          0.820        | 513   86          8.2         
BL_W140_T1.2_D10                   86          0.820        | 703   86          8.2         
BL_W140_T1.2_D15                   86          0.820        | 704   86          8.2         
BL_W140_T1.2_D20                   86          0.820        | 705   86          8.2         
BL_W140_T1.2_D25                   86          0.820        | 706   86          8.2         
BL_W140_T1.2_D30                   86          0.820        | 718   86          8.2         
BL_W140_T1.2_D40                   86          0.820        | 752   86          8.2         
BL_W140_T1.4_D2                    86          0.820        | 753   86          8.2         
BL_W140_T1.4_D4                    86          0.820        | 754   86          8.2         
BL_W160_T1.2_D8                    86          0.820        | 621   86          8.2         
BL_W140_T1.4_D8                    86          0.820        | 756   86          8.2         
BL_W140_T1.4_D10                   86          0.820        | 757   86          8.2         
BL_W140_T1.4_D15                   86          0.820        | 758   86          8.2         
BL_W140_T1.4_D20                   86          0.820        | 759   86          8.2         
BL_W140_T1.4_D25                   86          0.820        | 760   86          8.2         
BL_W140_T1.4_D30                   86          0.820        | 761   86          8.2         
BL_W140_T1.4_D40                   86          0.820        | 751   86          8.2         
BL_W150_T1.2_D2                    86          0.820        | 763   86          8.2         
BL_W150_T1.2_D4                    86          0.820        | 764   86          8.2         
BL_W170_T1.4_D15                   86          0.820        | 673   86          8.2         
BL_W170_T1.2_D15                   86          0.820        | 630   86          8.2         
BL_W170_T1.2_D20                   86          0.820        | 664   86          8.2         
BL_W170_T1.2_D25                   86          0.820        | 665   86          8.2         
BL_W170_T1.2_D30                   86          0.820        | 666   86          8.2         
BL_W170_T1.2_D40                   86          0.820        | 667   86          8.2         
BL_W170_T1.4_D2                    86          0.820        | 668   86          8.2         
BL_W170_T1.4_D4                    86          0.820        | 669   86          8.2         
BL_W170_T1.4_D6                    86          0.820        | 670   86          8.2         
BL_W170_T1.4_D8                    86          0.820        | 671   86          8.2         
BL_W170_T1.4_D10                   86          0.820        | 672   86          8.2         
BL_W170_T1.2_D10                   86          0.820        | 618   86          8.2         
BL_W170_T1.4_D20                   86          0.820        | 663   86          8.2         
BL_W170_T1.4_D25                   86          0.820        | 675   86          8.2         
BL_W170_T1.4_D30                   86          0.820        | 676   86          8.2         
BL_W170_T1.4_D40                   86          0.820        | 677   86          8.2         
BL_W180_T1.2_D2                    86          0.820        | 658   86          8.2         
BL_W180_T1.2_D4                    86          0.820        | 659   86          8.2         
BL_W180_T1.2_D6                    86          0.820        | 660   86          8.2         
BL_W180_T1.2_D8                    86          0.820        | 661   86          8.2         
BL_W180_T1.2_D10                   86          0.820        | 662   86          8.2         
BL_W160_T1.4_D10                   86          0.820        | 632   86          8.2         
BL_W160_T1.2_D10                   86          0.820        | 622   86          8.2         
BL_W160_T1.2_D15                   86          0.820        | 623   86          8.2         
BL_W160_T1.2_D20                   86          0.820        | 624   86          8.2         
BL_W160_T1.2_D25                   86          0.820        | 625   86          8.2         
BL_W160_T1.2_D30                   86          0.820        | 626   86          8.2         
BL_W160_T1.2_D40                   86          0.820        | 627   86          8.2         
BL_W160_T1.4_D2                    86          0.820        | 628   86          8.2         
BL_W160_T1.4_D4                    86          0.820        | 629   86          8.2         
BL_W160_T1.4_D6                    86          0.820        | 619   86          8.2         
BL_W160_T1.4_D8                    86          0.820        | 631   86          8.2         
BL_W140_T1.2_D4                    86          0.820        | 700   86          8.2         
BL_W160_T1.4_D15                   86          0.820        | 633   86          8.2         
BL_W160_T1.4_D20                   86          0.820        | 634   86          8.2         
BL_W160_T1.4_D25                   86          0.820        | 635   86          8.2         
BL_W160_T1.4_D30                   86          0.820        | 636   86          8.2         
BL_W160_T1.4_D40                   86          0.820        | 637   86          8.2         
BL_W170_T1.2_D2                    86          0.820        | 614   86          8.2         
BL_W170_T1.2_D4                    86          0.820        | 615   86          8.2         
BL_W170_T1.2_D6                    86          0.820        | 616   86          8.2         
BL_W170_T1.2_D8                    86          0.820        | 617   86          8.2         
BL_W20_T1.2_D10                    86          0.820        | 487   86          7.8         
BL_W20_T1.4_D10                    86          0.820        | 494   86          7.8         
BL_W20_T1.4_D8                     86          0.820        | 493   86          7.8         
BL_W20_T1.4_D6                     86          0.820        | 485   86          7.8         
BL_W20_T1.4_D4                     86          0.820        | 492   86          7.8         
