=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 59.4 BPM
Valid interval: 486-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 96 mmHg
Confidence: 0.123
95% CI: [94 - 98] mmHg
Agreement: 6956/2000 detectors

MAP: 94 mmHg
Est. Diastolic: 93 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W140_T1.8_D10                   116         0.260        | 1043  116         11.8        
BL_W140_T1.8_D8                    98          0.260        | 193   98          5.9         
BL_W140_T1.8_D6                    98          0.260        | 198   98          5.9         
BL_W140_T1.8_D4                    98          0.260        | 237   98          5.9         
BL_W140_T1.8_D2                    98          0.260        | 196   98          5.9         
BL_W140_T1.6_D40                   98          0.260        | 528   98          5.9         
BL_W100_T1.4_D4                    98          0.260        | 424   98          5.9         
BL_W100_T1.6_D4                    98          0.260        | 433   98          5.9         
BL_W100_T1.6_D2                    98          0.260        | 420   98          5.9         
BL_W100_T1.4_D40                   98          0.260        | 431   98          5.9         
BL_W100_T1.4_D30                   98          0.260        | 430   98          5.9         
BL_W100_T1.4_D25                   98          0.260        | 429   98          5.9         
BL_W100_T1.4_D20                   98          0.260        | 428   98          5.9         
BL_W100_T1.4_D15                   98          0.260        | 427   98          5.9         
BL_W100_T1.4_D10                   116         0.260        | 1065  116         11.8        
BL_W100_T1.4_D8                    98          0.260        | 426   98          5.9         
BL_W100_T1.4_D6                    98          0.260        | 425   98          5.9         
BL_W100_T1.6_D6                    98          0.260        | 434   98          5.9         
BL_W100_T1.4_D2                    98          0.260        | 423   98          5.9         
BL_W100_T1.2_D40                   98          0.260        | 422   98          5.9         
BL_W100_T1.2_D30                   98          0.260        | 421   98          5.9         
BL_W100_T1.2_D25                   98          0.260        | 384   98          5.9         
BL_W100_T1.2_D20                   98          0.260        | 371   98          5.9         
BL_W100_T1.2_D15                   98          0.260        | 370   98          5.9         
BL_W100_T1.2_D10                   116         0.260        | 1066  116         11.8        
BL_W100_T1.2_D8                    116         0.260        | 1057  116         11.8        
BL_W100_T1.2_D6                    116         0.260        | 1068  116         11.8        
BL_W100_T1.2_D4                    116         0.260        | 1069  116         11.8        
BL_W100_T2.2_D10                   116         0.260        | 1144  116         11.8        
BL_W110_T1.2_D20                   98          0.260        | 225   98          5.9         
BL_W110_T1.2_D15                   98          0.260        | 249   98          5.9         
BL_W110_T1.2_D10                   116         0.260        | 1139  116         11.8        
BL_W110_T1.2_D8                    116         0.260        | 1140  116         11.8        
BL_W110_T1.2_D6                    116         0.260        | 953   116         11.8        
BL_W110_T1.2_D4                    116         0.260        | 1141  116         11.8        
BL_W100_T3.0_D10                   116         0.260        | 1143  116         11.8        
BL_W100_T2.8_D10                   116         0.260        | 1145  116         11.8        
BL_W100_T2.6_D10                   116         0.260        | 1148  116         11.8        
BL_W100_T2.4_D10                   116         0.260        | 1150  116         11.8        
BL_W100_T1.2_D2                    116         0.260        | 1070  116         11.8        
BL_W100_T2.0_D10                   116         0.260        | 1077  116         11.8        
BL_W100_T1.8_D10                   116         0.260        | 1063  116         11.8        
BL_W100_T1.6_D40                   98          0.260        | 441   98          5.9         
BL_W100_T1.6_D30                   98          0.260        | 440   98          5.9         
BL_W100_T1.6_D25                   98          0.260        | 439   98          5.9         
BL_W100_T1.6_D20                   98          0.260        | 438   98          5.9         
BL_W100_T1.6_D15                   98          0.260        | 437   98          5.9         
BL_W100_T1.6_D10                   116         0.260        | 1064  116         11.8        
BL_W100_T1.6_D8                    98          0.260        | 435   98          5.9         
BL_W90_T1.2_D15                    98          0.260        | 521   98          5.9         
BL_W90_T1.4_D15                    98          0.260        | 527   98          5.9         
BL_W90_T1.4_D10                    116         0.260        | 1110  116         11.8        
BL_W90_T1.4_D8                     116         0.260        | 944   116         11.5        
BL_W90_T1.4_D6                     116         0.260        | 943   116         11.5        
BL_W90_T1.4_D4                     116         0.260        | 942   116         11.5        
BL_W90_T1.4_D2                     116         0.260        | 941   116         11.5        
