=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 53.6 BPM
Valid interval: 527-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 115 mmHg
Confidence: 0.047
95% CI: [113 - 117] mmHg
Agreement: 2467/420 detectors

MAP: 116 mmHg
Est. Diastolic: 116 mmHg
Oscillometric MAP Systolic: 132 mmHg
Oscillometric MAP Diastolic: 99 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T2.0_D15                    109         0.340        | 328   109         23.9        
BL_W120_T2.4_D32                   109         0.340        | 376   109         24.3        
BL_W120_T2.4_D28                   109         0.340        | 375   109         24.3        
BL_W120_T2.4_D24                   109         0.340        | 374   109         24.3        
BL_W120_T2.4_D15                   134         0.340        | 6     134         0.5         
BL_W120_T2.4_D20                   109         0.340        | 373   109         24.3        
BL_W20_T2.0_D20                    109         0.340        | 407   109         24.3        
BL_W140_T2.4_D32                   109         0.340        | 385   109         24.3        
BL_W30_T2.0_D28                    109         0.340        | 312   109         23.9        
BL_W30_T2.0_D24                    109         0.340        | 308   109         23.9        
BL_W30_T2.0_D20                    109         0.340        | 327   109         23.9        
BL_W40_T2.0_D20                    109         0.340        | 363   109         24.3        
BL_W140_T2.4_D15                   133         0.340        | 1     133         0.3         
BL_W140_T2.4_D20                   109         0.340        | 388   109         24.3        
BL_W140_T2.4_D24                   109         0.340        | 387   109         24.3        
BL_W140_T2.4_D28                   109         0.340        | 386   109         24.3        
BL_W30_T2.0_D15                    109         0.340        | 326   109         23.9        
BL_W40_T2.0_D15                    109         0.340        | 364   109         24.3        
BL_W100_T2.2_D20                   109         0.340        | 343   109         24.3        
BL_W20_T2.0_D24                    109         0.340        | 354   109         24.3        
BL_W20_T2.0_D28                    109         0.340        | 353   109         24.3        
BL_W20_T2.0_D32                    109         0.340        | 352   109         24.3        
BL_W20_T2.0_D15                    109         0.340        | 408   109         24.3        
BL_W130_T2.4_D32                   109         0.340        | 351   109         24.3        
BL_W130_T2.4_D28                   109         0.340        | 350   109         24.3        
BL_W130_T2.4_D24                   109         0.340        | 379   109         24.3        
BL_W130_T2.4_D20                   109         0.340        | 380   109         24.3        
BL_W130_T2.4_D15                   134         0.340        | 10    134         0.8         
BL_W40_T2.0_D24                    109         0.340        | 362   109         24.3        
BL_W30_T2.0_D32                    109         0.340        | 311   109         23.9        
BL_W100_T2.2_D15                   109         0.340        | 344   109         24.3        
BL_W100_T2.2_D24                   109         0.340        | 342   109         24.3        
BL_W100_T2.2_D28                   109         0.340        | 341   109         24.3        
BL_W100_T2.2_D32                   109         0.340        | 340   109         24.3        
BL_W40_T2.4_D28                    130         0.260        | 179   130         3.1         
BL_W40_T2.4_D32                    130         0.260        | 174   130         3.1         
BL_W100_T2.4_D15                   130         0.260        | 53    130         2.7         
BL_W100_T2.4_D20                   130         0.260        | 54    130         2.7         
BL_W110_T2.4_D15                   130         0.260        | 26    130         2.7         
BL_W110_T2.4_D32                   130         0.260        | 158   130         3.1         
BL_W110_T2.4_D28                   130         0.260        | 30    130         2.7         
BL_W110_T2.4_D24                   130         0.260        | 29    130         2.7         
BL_W110_T2.4_D20                   130         0.260        | 27    130         2.7         
BL_W100_T2.4_D24                   130         0.260        | 57    130         2.7         
BL_W100_T2.4_D28                   130         0.260        | 45    130         2.7         
BL_W100_T2.4_D32                   130         0.260        | 157   130         3.1         
BL_W40_T2.4_D24                    130         0.260        | 137   130         2.7         
BL_W40_T2.4_D15                    130         0.260        | 139   130         2.7         
BL_W40_T2.4_D20                    130         0.260        | 138   130         2.7         
BL_W50_T2.4_D32                    130         0.260        | 178   130         3.1         
BL_W50_T2.4_D28                    130         0.260        | 180   130         3.1         
BL_W50_T2.4_D24                    130         0.260        | 28    130         2.7         
BL_W50_T2.4_D20                    130         0.260        | 31    130         2.7         
BL_W50_T2.4_D15                    130         0.260        | 35    130         2.7         
BL_W30_T2.4_D28                    130         0.126        | 151   130         3.1         
BL_W5_T2.0_D15                     101         0.126        | 419   101         32.1        
BL_W20_T2.2_D24                    130         0.126        | 145   130         2.7         
BL_W20_T2.2_D15                    130         0.126        | 140   130         2.7         
BL_W5_T2.2_D15                     101         0.126        | 418   101         32.1        
BL_W20_T2.2_D28                    130         0.126        | 170   130         3.1         
BL_W20_T2.2_D32                    130         0.126        | 169   130         3.1         
BL_W20_T2.4_D15                    130         0.126        | 147   130         2.7         
