=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.3 BPM
Valid interval: 484-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 104 mmHg
Confidence: 0.076
95% CI: [102 - 106] mmHg
Agreement: 2425/420 detectors

MAP: 139 mmHg
Est. Diastolic: 157 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W40_T1.2_D32                    85          0.420        | 405   85          19.3        
BL_W40_T1.2_D28                    85          0.420        | 404   85          19.3        
BL_W160_T1.7_D32                   105         0.420        | 70    105         1.2         
BL_W160_T2.0_D32                   105         0.420        | 71    105         1.2         
BL_W160_T2.2_D15                   105         0.420        | 32    105         1.2         
BL_W40_T1.2_D24                    85          0.420        | 403   85          19.3        
BL_W30_T1.5_D20                    108         0.340        | 149   108         4.3         
BL_W20_T1.2_D15                    109         0.340        | 151   109         4.6         
BL_W170_T2.4_D28                   109         0.340        | 206   109         4.6         
BL_W140_T2.2_D28                   109         0.340        | 175   109         4.6         
BL_W140_T2.2_D32                   108         0.340        | 131   108         4.3         
BL_W150_T2.4_D28                   109         0.340        | 207   109         4.6         
BL_W150_T2.4_D32                   108         0.340        | 142   108         4.3         
BL_W140_T2.4_D28                   109         0.340        | 178   109         4.6         
BL_W140_T2.4_D32                   108         0.340        | 134   108         4.3         
BL_W20_T1.5_D15                    109         0.340        | 202   109         4.6         
BL_W30_T1.7_D20                    108         0.340        | 136   108         4.3         
BL_W30_T2.2_D20                    108         0.340        | 130   108         4.3         
BL_W160_T2.4_D28                   109         0.340        | 201   109         4.6         
BL_W120_T2.0_D15                   108         0.340        | 135   108         4.3         
BL_W130_T2.2_D32                   109         0.340        | 156   109         4.6         
BL_W130_T2.2_D28                   109         0.340        | 180   109         4.6         
BL_W30_T2.4_D20                    108         0.340        | 147   108         4.3         
BL_W100_T2.0_D15                   108         0.340        | 137   108         4.3         
BL_W100_T2.0_D32                   109         0.340        | 198   109         4.6         
BL_W120_T2.4_D32                   109         0.340        | 177   109         4.6         
BL_W100_T2.2_D32                   109         0.340        | 190   109         4.6         
BL_W120_T2.0_D32                   109         0.340        | 183   109         4.6         
BL_W120_T2.2_D32                   109         0.340        | 179   109         4.6         
BL_W100_T2.4_D32                   109         0.340        | 205   109         4.6         
BL_W40_T2.0_D15                    119         0.340        | 394   119         14.8        
BL_W40_T2.4_D15                    119         0.340        | 392   119         14.8        
BL_W110_T2.4_D32                   109         0.340        | 155   109         4.6         
BL_W110_T2.2_D32                   109         0.340        | 158   109         4.6         
BL_W40_T2.2_D15                    119         0.340        | 393   119         14.8        
BL_W110_T2.0_D32                   109         0.340        | 162   109         4.6         
BL_W110_T2.0_D15                   109         0.340        | 164   109         4.6         
BL_W30_T2.0_D20                    108         0.340        | 132   108         4.3         
BL_W130_T2.4_D28                   109         0.340        | 160   109         4.6         
BL_W130_T2.4_D32                   109         0.340        | 166   109         4.6         
BL_W50_T2.2_D15                    119         0.272        | 396   119         15.2        
BL_W50_T2.4_D15                    119         0.272        | 395   119         15.2        
BL_W50_T2.0_D28                    105         0.260        | 30    105         1.2         
BL_W5_T2.2_D15                     106         0.260        | 106   106         1.9         
BL_W40_T2.4_D24                    105         0.260        | 21    105         1.2         
BL_W40_T2.4_D20                    106         0.260        | 89    106         1.6         
BL_W20_T1.7_D24                    106         0.260        | 91    106         1.6         
BL_W50_T2.0_D32                    105         0.260        | 8     105         0.7         
BL_W40_T2.2_D32                    105         0.260        | 5     105         0.7         
BL_W20_T1.7_D28                    105         0.260        | 76    105         1.2         
BL_W20_T1.7_D32                    105         0.260        | 75    105         1.2         
BL_W40_T2.2_D28                    105         0.260        | 28    105         1.2         
BL_W40_T2.2_D24                    105         0.260        | 50    105         1.2         
BL_W20_T1.5_D24                    106         0.260        | 98    106         1.6         
BL_W20_T2.0_D24                    106         0.260        | 88    106         1.6         
BL_W20_T2.0_D28                    105         0.260        | 78    105         1.2         
BL_W160_T2.4_D32                   105         0.260        | 64    105         1.2         
BL_W40_T2.2_D20                    106         0.260        | 93    106         1.6         
BL_W5_T2.0_D15                     106         0.260        | 105   106         1.9         
BL_W50_T2.0_D24                    105         0.260        | 29    105         1.2         
BL_W40_T2.0_D32                    105         0.260        | 4     105         0.7         
BL_W140_T2.2_D15                   105         0.260        | 65    105         1.2         
BL_W50_T1.7_D32                    105         0.260        | 7     105         0.7         
BL_W50_T2.2_D32                    105         0.260        | 1     105         0.7         
BL_W20_T1.2_D20                    106         0.260        | 94    106         1.6         
BL_W50_T2.4_D32                    105         0.260        | 9     105         0.7         
BL_W20_T1.2_D24                    106         0.260        | 95    106         1.6         
BL_W20_T1.2_D28                    105         0.260        | 58    105         1.2         
BL_W170_T2.4_D32                   105         0.260        | 33    105         1.2         
