=== Blood Pressure Measurement Report - Run #4 ===

Baseline HR: 54.8 BPM
Valid interval: 557-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 124 mmHg
Confidence: 0.045
95% CI: [121 - 126] mmHg
Agreement: 3034/420 detectors

MAP: 103 mmHg
Est. Diastolic: 92 mmHg
Oscillometric MAP Systolic: 124 mmHg
Oscillometric MAP Diastolic: 100 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T1.2_D32                    138         1.200        | 217   138         1.9         
BL_W50_T1.2_D28                    138         1.200        | 218   138         1.9         
BL_W50_T1.2_D24                    138         1.200        | 219   138         1.9         
BL_W20_T1.7_D32                    138         1.200        | 224   138         1.9         
BL_W50_T1.2_D15                    148         1.200        | 306   148         7.6         
BL_W40_T1.5_D32                    138         1.200        | 212   138         1.9         
BL_W40_T1.5_D28                    138         1.200        | 211   138         1.9         
BL_W40_T1.5_D24                    139         1.200        | 8     139         1.5         
BL_W40_T1.5_D20                    139         1.200        | 9     139         1.5         
BL_W40_T1.5_D15                    148         1.200        | 303   148         7.6         
BL_W40_T1.2_D32                    138         1.200        | 210   138         1.9         
BL_W40_T1.2_D28                    138         1.200        | 209   138         1.9         
BL_W5_T1.5_D32                     139         1.200        | 57    139         1.5         
BL_W5_T2.2_D20                     139         1.200        | 67    139         1.5         
BL_W5_T2.0_D32                     139         1.200        | 66    139         1.5         
BL_W5_T2.0_D20                     139         1.200        | 69    139         1.5         
BL_W5_T1.7_D32                     139         1.200        | 68    139         1.5         
BL_W5_T1.7_D28                     139         1.200        | 65    139         1.5         
BL_W5_T1.7_D24                     139         1.200        | 62    139         1.5         
BL_W5_T1.7_D20                     139         1.200        | 60    139         1.5         
BL_W5_T1.7_D15                     139         1.200        | 2     139         0.8         
BL_W5_T2.2_D32                     139         1.200        | 61    139         1.5         
BL_W5_T1.5_D28                     139         1.200        | 51    139         1.5         
BL_W5_T1.5_D24                     139         1.200        | 52    139         1.5         
BL_W5_T1.5_D20                     139         1.200        | 53    139         1.5         
BL_W5_T1.5_D15                     139         1.200        | 1     139         0.8         
BL_W5_T1.2_D32                     139         1.200        | 56    139         1.5         
BL_W5_T1.2_D28                     139         1.200        | 58    139         1.5         
BL_W5_T1.2_D24                     139         1.200        | 59    139         1.5         
BL_W5_T1.2_D15                     139         1.200        | 3     139         0.8         
BL_W20_T1.5_D15                    148         1.200        | 307   148         7.6         
BL_W20_T1.7_D28                    139         1.200        | 63    139         1.5         
BL_W20_T1.7_D24                    147         1.200        | 257   147         7.2         
BL_W20_T1.7_D20                    147         1.200        | 265   147         7.2         
BL_W20_T1.7_D15                    148         1.200        | 316   148         7.6         
BL_W20_T1.5_D32                    138         1.200        | 223   138         1.9         
BL_W20_T1.5_D28                    139         1.200        | 54    139         1.5         
BL_W20_T1.5_D24                    147         1.200        | 267   147         7.2         
BL_W20_T1.5_D20                    147         1.200        | 268   147         7.2         
BL_W110_T1.2_D20                   147         1.200        | 293   147         7.4         
BL_W20_T1.2_D32                    138         1.200        | 221   138         1.9         
BL_W20_T1.2_D28                    139         1.200        | 50    139         1.5         
BL_W20_T1.2_D24                    147         1.200        | 269   147         7.2         
BL_W20_T1.2_D20                    147         1.200        | 272   147         7.2         
BL_W20_T1.2_D15                    148         1.200        | 312   148         7.6         
BL_W5_T2.4_D32                     139         1.200        | 55    139         1.5         
BL_W5_T2.4_D20                     139         1.200        | 49    139         1.5         
BL_W110_T1.2_D24                   147         1.200        | 283   147         7.2         
BL_W100_T1.2_D15                   148         1.200        | 311   148         7.6         
BL_W100_T1.2_D20                   147         1.200        | 289   147         7.4         
BL_W100_T1.2_D24                   147         1.200        | 275   147         7.2         
BL_W100_T1.2_D28                   138         1.200        | 208   138         1.9         
BL_W100_T1.2_D32                   138         1.200        | 198   138         1.9         
BL_W100_T1.5_D15                   148         1.200        | 315   148         7.6         
BL_W100_T1.5_D20                   147         1.200        | 290   147         7.4         
BL_W100_T1.5_D24                   147         1.200        | 258   147         7.2         
BL_W100_T1.5_D28                   138         1.200        | 231   138         1.9         
BL_W100_T1.5_D32                   138         1.200        | 230   138         1.9         
BL_W100_T1.7_D15                   148         1.200        | 308   148         7.6         
BL_W100_T1.7_D20                   147         1.200        | 288   147         7.4         
BL_W100_T1.7_D24                   147         1.200        | 264   147         7.2         
BL_W100_T1.7_D28                   138         1.200        | 229   138         1.9         
BL_W100_T2.0_D15                   148         1.200        | 310   148         7.6         
BL_W100_T1.7_D32                   138         1.200        | 228   138         1.9         
BL_W110_T1.2_D15                   147         1.200        | 292   147         7.4         
BL_W100_T2.0_D32                   138         1.200        | 226   138         1.9         
BL_W100_T2.0_D28                   138         1.200        | 225   138         1.9         
