=== Blood Pressure Measurement Report - Run #5 ===

Baseline HR: 66.4 BPM
Valid interval: 460-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 103 mmHg
Confidence: 0.075
95% CI: [101 - 105] mmHg
Agreement: 9071/1440 detectors

MAP: 88 mmHg
Est. Diastolic: 81 mmHg
Oscillometric MAP Systolic: 106 mmHg
Oscillometric MAP Diastolic: 85 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W190_T1.2_D30                   97          0.980        | 956   97          15.7        
BL_W160_T1.2_D6                    97          0.980        | 935   97          15.7        
BL_W190_T1.2_D20                   97          0.980        | 942   97          15.7        
BL_W190_T1.2_D15                   97          0.980        | 953   97          15.7        
BL_W190_T1.2_D10                   97          0.980        | 952   97          15.7        
BL_W190_T1.2_D8                    97          0.980        | 951   97          15.7        
BL_W190_T1.2_D6                    97          0.980        | 950   97          15.7        
BL_W190_T1.2_D4                    97          0.980        | 949   97          15.7        
BL_W190_T1.2_D2                    97          0.980        | 948   97          15.7        
BL_W180_T1.2_D30                   97          0.980        | 912   97          15.7        
BL_W180_T1.2_D25                   97          0.980        | 913   97          15.7        
BL_W120_T1.2_D20                   97          0.980        | 969   97          15.7        
BL_W130_T1.2_D25                   97          0.980        | 1179  97          15.7        
BL_W130_T1.2_D20                   97          0.980        | 1180  97          15.7        
BL_W130_T1.2_D15                   97          0.980        | 1188  97          15.7        
BL_W130_T1.2_D10                   97          0.980        | 1135  97          15.7        
BL_W130_T1.2_D8                    97          0.980        | 1136  97          15.7        
BL_W130_T1.2_D6                    97          0.980        | 1137  97          15.7        
BL_W130_T1.2_D4                    97          0.980        | 1138  97          15.7        
BL_W130_T1.2_D2                    97          0.980        | 1139  97          15.7        
BL_W120_T1.2_D30                   97          0.980        | 967   97          15.7        
BL_W120_T1.2_D25                   97          0.980        | 968   97          15.7        
BL_W130_T1.2_D30                   97          0.980        | 1178  97          15.7        
BL_W120_T1.2_D15                   97          0.980        | 970   97          15.7        
BL_W120_T1.2_D10                   97          0.980        | 971   97          15.7        
BL_W120_T1.2_D8                    97          0.980        | 972   97          15.7        
BL_W120_T1.2_D6                    97          0.980        | 973   97          15.7        
BL_W120_T1.2_D4                    97          0.980        | 974   97          15.7        
BL_W120_T1.2_D2                    97          0.980        | 975   97          15.7        
BL_W110_T1.2_D30                   97          0.980        | 1040  97          15.7        
BL_W110_T1.2_D25                   97          0.980        | 1041  97          15.7        
BL_W110_T1.2_D20                   97          0.980        | 1042  97          15.7        
BL_W110_T1.2_D15                   97          0.980        | 1043  97          15.7        
BL_W150_T1.2_D2                    97          0.980        | 841   97          15.7        
BL_W160_T1.2_D4                    97          0.980        | 936   97          15.7        
BL_W160_T1.2_D2                    97          0.980        | 937   97          15.7        
BL_W150_T1.2_D30                   97          0.980        | 850   97          15.7        
BL_W150_T1.2_D25                   97          0.980        | 849   97          15.7        
BL_W150_T1.2_D20                   97          0.980        | 848   97          15.7        
BL_W150_T1.2_D15                   97          0.980        | 847   97          15.7        
BL_W150_T1.2_D10                   97          0.980        | 845   97          15.7        
BL_W150_T1.2_D8                    97          0.980        | 844   97          15.7        
BL_W150_T1.2_D6                    97          0.980        | 833   97          15.7        
BL_W150_T1.2_D4                    97          0.980        | 842   97          15.7        
BL_W110_T1.2_D10                   97          0.980        | 1044  97          15.7        
BL_W140_T1.2_D30                   97          0.980        | 1132  97          15.7        
BL_W140_T1.2_D25                   97          0.980        | 1133  97          15.7        
BL_W140_T1.2_D20                   97          0.980        | 1092  97          15.7        
BL_W140_T1.2_D15                   97          0.980        | 1079  97          15.7        
BL_W140_T1.2_D10                   97          0.980        | 1080  97          15.7        
BL_W140_T1.2_D8                    97          0.980        | 1081  97          15.7        
BL_W140_T1.2_D6                    97          0.980        | 1082  97          15.7        
BL_W140_T1.2_D4                    97          0.980        | 1083  97          15.7        
BL_W140_T1.2_D2                    97          0.980        | 1084  97          15.7        
BL_W30_T1.2_D15                    98          0.980        | 724   98          14.8        
BL_W10_T2.2_D30                    99          0.980        | 713   99          14.2        
BL_W10_T2.2_D25                    99          0.980        | 712   99          14.2        
BL_W10_T2.2_D20                    99          0.980        | 711   99          14.2        
BL_W10_T2.2_D15                    99          0.980        | 710   99          14.2        
BL_W10_T2.2_D10                    99          0.980        | 709   99          14.2        
BL_W10_T2.2_D8                     99          0.980        | 708   99          14.2        
BL_W10_T2.2_D6                     99          0.980        | 707   99          14.2        
BL_W10_T2.2_D4                     99          0.980        | 706   99          14.2        
BL_W10_T2.2_D2                     99          0.980        | 705   99          14.2        
BL_W10_T2.0_D30                    99          0.980        | 703   99          14.2        
BL_W10_T2.0_D25                    99          0.980        | 714   99          14.2        
BL_W10_T2.0_D20                    99          0.980        | 715   99          14.2        
BL_W10_T2.0_D15                    99          0.980        | 716   99          14.2        
BL_W10_T2.0_D8                     99          0.980        | 718   99          14.2        
BL_W30_T1.2_D10                    98          0.980        | 725   98          14.8        
BL_W30_T1.2_D8                     98          0.980        | 726   98          14.8        
BL_W30_T1.2_D6                     98          0.980        | 727   98          14.8        
BL_W30_T1.2_D4                     98          0.980        | 722   98          14.8        
BL_W30_T1.2_D2                     98          0.980        | 728   98          14.8        
BL_W30_T1.2_D20                    98          0.980        | 723   98          14.8        
BL_W30_T1.2_D25                    98          0.980        | 721   98          14.8        
BL_W30_T1.2_D30                    98          0.980        | 748   98          14.8        
BL_W10_T2.0_D2                     99          0.980        | 704   99          14.2        
BL_W10_T2.0_D4                     99          0.980        | 720   99          14.2        
BL_W10_T2.0_D6                     99          0.980        | 719   99          14.2        
BL_W10_T2.0_D10                    99          0.980        | 717   99          14.2        
BL_W20_T1.5_D30                    98          0.820        | 811   98          15.1        
BL_W50_T1.5_D2                     98          0.820        | 760   98          15.1        
BL_W50_T1.5_D4                     98          0.820        | 759   98          15.1        
BL_W50_T1.5_D6                     98          0.820        | 758   98          15.1        
BL_W50_T1.5_D8                     98          0.820        | 766   98          15.1        
BL_W50_T1.5_D10                    98          0.820        | 775   98          15.1        
BL_W50_T1.5_D15                    98          0.820        | 776   98          15.1        
BL_W50_T1.5_D20                    98          0.820        | 777   98          15.1        
BL_W50_T1.5_D25                    98          0.820        | 786   98          15.1        
BL_W50_T1.5_D30                    98          0.820        | 787   98          15.1        
BL_W30_T1.5_D30                    98          0.820        | 739   98          14.8        
BL_W20_T1.5_D2                     98          0.820        | 761   98          15.1        
BL_W20_T1.5_D4                     98          0.820        | 762   98          15.1        
BL_W20_T1.5_D6                     98          0.820        | 773   98          15.1        
BL_W20_T1.5_D8                     98          0.820        | 800   98          15.1        
BL_W20_T1.5_D10                    98          0.820        | 807   98          15.1        
BL_W20_T1.5_D15                    98          0.820        | 808   98          15.1        
BL_W20_T1.5_D20                    98          0.820        | 809   98          15.1        
BL_W20_T1.5_D25                    98          0.820        | 810   98          15.1        
BL_W40_T1.5_D2                     98          0.820        | 779   98          15.1        
BL_W40_T1.5_D4                     98          0.820        | 778   98          15.1        
BL_W40_T1.5_D6                     98          0.820        | 763   98          15.1        
BL_W40_T1.5_D8                     98          0.820        | 764   98          15.1        
BL_W40_T1.5_D10                    98          0.820        | 765   98          15.1        
BL_W40_T1.5_D20                    98          0.820        | 767   98          15.1        
BL_W30_T1.5_D25                    98          0.820        | 749   98          14.8        
BL_W30_T1.5_D20                    98          0.820        | 750   98          14.8        
BL_W30_T1.5_D15                    98          0.820        | 751   98          14.8        
BL_W30_T1.5_D10                    98          0.820        | 752   98          14.8        
BL_W30_T1.5_D8                     98          0.820        | 753   98          14.8        
BL_W30_T1.5_D6                     98          0.820        | 754   98          14.8        
BL_W30_T1.5_D4                     98          0.820        | 755   98          14.8        
BL_W30_T1.5_D2                     98          0.820        | 756   98          14.8        
BL_W40_T1.5_D30                    98          0.820        | 769   98          15.1        
BL_W40_T1.5_D25                    98          0.820        | 768   98          15.1        
BL_W40_T1.5_D15                    98          0.820        | 757   98          15.1        
BL_W190_T1.5_D20                   97          0.740        | 826   97          15.7        
BL_W200_T1.5_D2                    97          0.740        | 986   97          15.7        
BL_W200_T1.5_D4                    97          0.740        | 987   97          15.7        
BL_W200_T1.5_D6                    97          0.740        | 988   97          15.7        
BL_W200_T1.5_D8                    97          0.740        | 989   97          15.7        
BL_W200_T1.5_D10                   97          0.740        | 990   97          15.7        
BL_W200_T1.5_D15                   97          0.740        | 991   97          15.7        
BL_W200_T1.5_D20                   97          0.740        | 992   97          15.7        
BL_W200_T1.5_D25                   97          0.740        | 993   97          15.7        
BL_W200_T1.5_D30                   97          0.740        | 1008  97          15.7        
BL_W10_T2.4_D2                     98          0.740        | 729   98          14.8        
BL_W10_T2.4_D4                     98          0.740        | 730   98          14.8        
BL_W10_T2.4_D6                     98          0.740        | 731   98          14.8        
BL_W10_T2.4_D8                     98          0.740        | 732   98          14.8        
BL_W10_T2.4_D10                    98          0.740        | 733   98          14.8        
BL_W10_T2.4_D15                    98          0.740        | 734   98          14.8        
BL_W10_T2.4_D20                    98          0.740        | 735   98          14.8        
BL_W10_T2.4_D25                    98          0.740        | 736   98          14.8        
BL_W10_T2.4_D30                    98          0.740        | 737   98          14.8        
BL_W190_T1.5_D2                    97          0.740        | 957   97          15.7        
BL_W190_T1.5_D4                    97          0.740        | 939   97          15.7        
BL_W190_T1.5_D6                    97          0.740        | 940   97          15.7        
BL_W190_T1.5_D8                    97          0.740        | 941   97          15.7        
BL_W190_T1.5_D15                   97          0.740        | 828   97          15.7        
BL_W190_T1.5_D10                   97          0.740        | 954   97          15.7        
BL_W190_T1.5_D25                   97          0.740        | 825   97          15.7        
BL_W190_T1.5_D30                   97          0.740        | 824   97          15.7        
BL_W180_T1.5_D6                    97          0.580        | 909   97          15.7        
BL_W180_T1.5_D8                    97          0.580        | 908   97          15.7        
BL_W180_T1.5_D10                   97          0.580        | 907   97          15.7        
BL_W180_T1.5_D15                   97          0.580        | 894   97          15.7        
BL_W180_T1.5_D20                   97          0.580        | 905   97          15.7        
BL_W180_T1.5_D25                   97          0.580        | 904   97          15.7        
BL_W180_T1.5_D30                   97          0.580        | 903   97          15.7        
BL_W180_T1.7_D30                   97          0.580        | 832   97          15.7        
BL_W180_T1.7_D25                   97          0.580        | 895   97          15.7        
BL_W180_T1.7_D20                   97          0.580        | 896   97          15.7        
BL_W180_T1.7_D15                   97          0.580        | 897   97          15.7        
BL_W180_T1.7_D10                   97          0.580        | 898   97          15.7        
BL_W180_T1.7_D8                    97          0.580        | 899   97          15.7        
BL_W180_T1.7_D6                    97          0.580        | 900   97          15.7        
BL_W180_T1.7_D4                    97          0.580        | 901   97          15.7        
BL_W180_T1.7_D2                    97          0.580        | 902   97          15.7        
BL_W180_T1.5_D4                    97          0.580        | 910   97          15.7        
BL_W180_T1.5_D2                    97          0.580        | 911   97          15.7        
BL_W100_T1.5_D15                   97          0.580        | 1109  97          15.7        
BL_W100_T1.5_D20                   97          0.580        | 1108  97          15.7        
BL_W100_T1.5_D25                   97          0.580        | 1107  97          15.7        
BL_W100_T1.5_D30                   97          0.580        | 938   97          15.7        
BL_W190_T1.7_D30                   97          0.580        | 860   97          15.7        
BL_W160_T1.5_D8                    97          0.580        | 925   97          15.7        
BL_W190_T1.7_D2                    97          0.580        | 861   97          15.7        
BL_W190_T1.7_D4                    97          0.580        | 853   97          15.7        
BL_W190_T1.7_D6                    97          0.580        | 854   97          15.7        
BL_W190_T1.7_D8                    97          0.580        | 855   97          15.7        
BL_W190_T1.7_D10                   97          0.580        | 856   97          15.7        
BL_W190_T1.7_D15                   97          0.580        | 857   97          15.7        
BL_W190_T1.7_D20                   97          0.580        | 858   97          15.7        
BL_W190_T1.7_D25                   97          0.580        | 859   97          15.7        
BL_W40_T1.7_D15                    98          0.580        | 790   98          15.1        
BL_W200_T1.7_D25                   97          0.580        | 1066  97          15.7        
BL_W200_T1.7_D30                   97          0.580        | 1067  97          15.7        
BL_W100_T1.5_D10                   97          0.580        | 1110  97          15.7        
BL_W170_T1.5_D25                   97          0.580        | 883   97          15.7        
BL_W170_T1.5_D20                   97          0.580        | 884   97          15.7        
BL_W170_T1.5_D15                   97          0.580        | 885   97          15.7        
BL_W170_T1.5_D10                   97          0.580        | 886   97          15.7        
BL_W170_T1.5_D8                    97          0.580        | 887   97          15.7        
BL_W170_T1.5_D6                    97          0.580        | 888   97          15.7        
BL_W170_T1.5_D4                    97          0.580        | 889   97          15.7        
BL_W170_T1.5_D2                    97          0.580        | 890   97          15.7        
BL_W40_T1.7_D30                    98          0.580        | 804   98          15.1        
BL_W40_T1.7_D25                    98          0.580        | 797   98          15.1        
BL_W40_T1.7_D20                    98          0.580        | 799   98          15.1        
BL_W170_T1.5_D30                   97          0.580        | 870   97          15.7        
BL_W40_T1.7_D10                    98          0.580        | 801   98          15.1        
BL_W40_T1.7_D8                     98          0.580        | 802   98          15.1        
BL_W40_T1.7_D6                     98          0.580        | 803   98          15.1        
BL_W40_T1.7_D4                     98          0.580        | 770   98          15.1        
BL_W40_T1.7_D2                     98          0.580        | 774   98          15.1        
BL_W150_T1.5_D2                    97          0.580        | 851   97          15.7        
BL_W150_T1.5_D30                   97          0.580        | 843   97          15.7        
BL_W150_T1.5_D25                   97          0.580        | 834   97          15.7        
BL_W150_T1.5_D20                   97          0.580        | 835   97          15.7        
BL_W150_T1.5_D15                   97          0.580        | 836   97          15.7        
BL_W150_T1.5_D10                   97          0.580        | 837   97          15.7        
BL_W150_T1.5_D8                    97          0.580        | 838   97          15.7        
BL_W150_T1.5_D6                    97          0.580        | 839   97          15.7        
BL_W150_T1.5_D4                    97          0.580        | 840   97          15.7        
BL_W200_T1.7_D15                   97          0.580        | 1050  97          15.7        
BL_W100_T1.5_D8                    97          0.580        | 1111  97          15.7        
BL_W100_T1.5_D6                    97          0.580        | 1112  97          15.7        
BL_W100_T1.5_D4                    97          0.580        | 1113  97          15.7        
BL_W100_T1.5_D2                    97          0.580        | 1103  97          15.7        
BL_W160_T1.5_D2                    97          0.580        | 928   97          15.7        
BL_W160_T1.5_D4                    97          0.580        | 927   97          15.7        
BL_W160_T1.5_D6                    97          0.580        | 926   97          15.7        
BL_W160_T1.5_D10                   97          0.580        | 924   97          15.7        
BL_W160_T1.5_D15                   97          0.580        | 923   97          15.7        
BL_W160_T1.5_D20                   97          0.580        | 922   97          15.7        
BL_W160_T1.5_D25                   97          0.580        | 921   97          15.7        
BL_W160_T1.5_D30                   97          0.580        | 920   97          15.7        
BL_W200_T1.7_D2                    97          0.580        | 1059  97          15.7        
BL_W200_T1.7_D4                    97          0.580        | 1060  97          15.7        
BL_W200_T1.7_D6                    97          0.580        | 1061  97          15.7        
BL_W200_T1.7_D10                   97          0.580        | 1063  97          15.7        
BL_W200_T1.7_D20                   97          0.580        | 1065  97          15.7        
BL_W200_T1.7_D8                    97          0.580        | 1062  97          15.7        
BL_W170_T1.7_D15                   97          0.500        | 876   97          15.7        
BL_W170_T1.7_D10                   97          0.500        | 877   97          15.7        
BL_W170_T1.7_D20                   97          0.500        | 875   97          15.7        
BL_W70_T1.5_D30                    97          0.500        | 1134  97          15.7        
BL_W70_T1.5_D25                    97          0.500        | 1147  97          15.7        
BL_W70_T1.5_D20                    97          0.500        | 1146  97          15.7        
BL_W70_T1.5_D15                    97          0.500        | 1145  97          15.7        
BL_W70_T1.5_D10                    97          0.500        | 1144  97          15.7        
BL_W70_T1.5_D8                     97          0.500        | 1143  97          15.7        
BL_W70_T1.5_D6                     97          0.500        | 1142  97          15.7        
BL_W70_T1.5_D4                     97          0.500        | 1141  97          15.7        
BL_W70_T1.5_D2                     97          0.500        | 1140  97          15.7        
BL_W120_T1.5_D15                   97          0.500        | 1018  97          15.7        
BL_W170_T1.7_D25                   97          0.500        | 874   97          15.7        
BL_W170_T1.7_D30                   97          0.500        | 873   97          15.7        
BL_W160_T1.7_D15                   97          0.500        | 961   97          15.7        
BL_W10_T3.0_D4                     135         0.500        | 1424  135         22.2        
BL_W160_T1.7_D10                   97          0.500        | 962   97          15.7        
BL_W160_T1.7_D8                    97          0.500        | 963   97          15.7        
BL_W160_T1.7_D6                    97          0.500        | 964   97          15.7        
BL_W160_T1.7_D20                   97          0.500        | 960   97          15.7        
BL_W130_T1.5_D10                   97          0.500        | 1174  97          15.7        
BL_W130_T1.5_D15                   97          0.500        | 1173  97          15.7        
