=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 60.4 BPM
Valid interval: 522-1500 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 105 mmHg
Confidence: 0.056
95% CI: [103 - 107] mmHg
Agreement: 1749/420 detectors

MAP: 110 mmHg
Est. Diastolic: 113 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W160_T1.5_D32                   114         0.820        | 235   114         5.8         
BL_W160_T1.5_D28                   114         0.820        | 226   114         5.8         
BL_W160_T1.5_D24                   114         0.820        | 237   114         5.8         
BL_W160_T1.5_D20                   115         0.820        | 2     115         5.2         
BL_W160_T1.5_D15                   115         0.820        | 3     115         5.2         
BL_W160_T1.2_D32                   114         0.820        | 238   114         5.8         
BL_W160_T1.2_D28                   114         0.820        | 239   114         5.8         
BL_W160_T1.2_D24                   114         0.820        | 240   114         5.8         
BL_W160_T1.2_D20                   115         0.820        | 6     115         5.2         
BL_W160_T1.2_D15                   115         0.820        | 7     115         5.2         
BL_W160_T1.7_D24                   114         0.820        | 234   114         5.8         
BL_W150_T2.4_D28                   114         0.820        | 242   114         5.8         
BL_W150_T2.4_D24                   114         0.820        | 243   114         5.8         
BL_W150_T2.4_D20                   115         0.820        | 10    115         5.2         
BL_W150_T2.4_D15                   115         0.820        | 1     115         5.2         
BL_W150_T2.2_D32                   114         0.820        | 244   114         5.8         
BL_W150_T2.2_D28                   114         0.820        | 217   114         5.8         
BL_W150_T2.2_D24                   114         0.820        | 208   114         5.8         
BL_W150_T2.2_D20                   115         0.820        | 16    115         5.2         
BL_W150_T2.2_D15                   115         0.820        | 17    115         5.2         
BL_W150_T2.0_D32                   114         0.820        | 209   114         5.8         
BL_W150_T2.0_D28                   114         0.820        | 210   114         5.8         
BL_W150_T2.0_D24                   114         0.820        | 211   114         5.8         
BL_W160_T2.2_D32                   114         0.820        | 198   114         5.8         
BL_W170_T1.5_D20                   115         0.820        | 121   115         5.2         
BL_W170_T1.5_D15                   115         0.820        | 118   115         5.2         
BL_W170_T1.2_D32                   114         0.820        | 182   114         5.8         
BL_W170_T1.2_D28                   114         0.820        | 183   114         5.8         
BL_W170_T1.2_D24                   114         0.820        | 184   114         5.8         
BL_W170_T1.2_D20                   115         0.820        | 122   115         5.2         
BL_W170_T1.2_D15                   115         0.820        | 123   115         5.2         
BL_W160_T2.4_D32                   114         0.820        | 185   114         5.8         
BL_W160_T2.4_D28                   114         0.820        | 186   114         5.8         
BL_W160_T2.4_D24                   114         0.820        | 187   114         5.8         
BL_W160_T2.4_D20                   115         0.820        | 133   115         5.2         
BL_W160_T2.4_D15                   115         0.820        | 136   115         5.2         
BL_W150_T2.0_D20                   115         0.820        | 62    115         5.2         
BL_W160_T2.2_D28                   114         0.820        | 227   114         5.8         
BL_W160_T2.2_D24                   114         0.820        | 228   114         5.8         
BL_W160_T2.2_D20                   115         0.820        | 21    115         5.2         
BL_W160_T2.2_D15                   115         0.820        | 22    115         5.2         
BL_W160_T2.0_D32                   114         0.820        | 229   114         5.8         
BL_W160_T2.0_D28                   114         0.820        | 230   114         5.8         
BL_W160_T2.0_D24                   114         0.820        | 231   114         5.8         
BL_W160_T2.0_D20                   115         0.820        | 28    115         5.2         
BL_W160_T2.0_D15                   115         0.820        | 29    115         5.2         
BL_W160_T1.7_D32                   114         0.820        | 232   114         5.8         
BL_W160_T1.7_D28                   114         0.820        | 233   114         5.8         
BL_W50_T1.5_D24                    114         0.820        | 256   114         5.8         
BL_W40_T1.2_D32                    114         0.820        | 246   114         5.8         
BL_W40_T1.5_D15                    115         0.820        | 35    115         5.2         
BL_W40_T1.5_D20                    115         0.820        | 36    115         5.2         
BL_W40_T1.5_D24                    114         0.820        | 247   114         5.8         
