=== Blood Pressure Measurement Report - Run #3 ===

Baseline HR: 79.3 BPM
Valid interval: 411-1387 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 101 mmHg
Confidence: 0.072
95% CI: [99 - 103] mmHg
Agreement: 6978/1440 detectors

MAP: 104 mmHg
Est. Diastolic: 106 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W80_T1.5_D20                    97          0.340        | 1157  97          22.7        
BL_W150_T1.5_D10                   98          0.340        | 1155  98          22.2        
BL_W120_T1.7_D30                   85          0.340        | 1170  85          35.4        
BL_W120_T1.7_D25                   85          0.340        | 1177  85          35.4        
BL_W120_T1.7_D20                   85          0.340        | 1178  85          35.4        
BL_W120_T1.7_D15                   85          0.340        | 1185  85          35.4        
BL_W120_T1.7_D10                   85          0.340        | 1186  85          35.4        
BL_W120_T1.7_D8                    85          0.340        | 1179  85          35.4        
BL_W120_T1.7_D6                    85          0.340        | 1176  85          35.4        
BL_W120_T1.7_D4                    85          0.340        | 1174  85          35.4        
BL_W120_T1.7_D2                    85          0.340        | 1173  85          35.4        
BL_W150_T1.5_D2                    98          0.340        | 1147  98          22.2        
BL_W150_T1.5_D4                    98          0.340        | 1136  98          22.2        
BL_W150_T1.5_D6                    98          0.340        | 1148  98          22.2        
BL_W150_T1.5_D8                    98          0.340        | 1151  98          22.2        
BL_W140_T1.7_D30                   85          0.340        | 1210  85          35.4        
BL_W150_T1.5_D15                   98          0.340        | 1146  98          22.2        
BL_W150_T1.5_D20                   98          0.340        | 1141  98          22.2        
BL_W150_T1.5_D25                   98          0.340        | 1140  98          22.2        
BL_W150_T1.5_D30                   98          0.340        | 1139  98          22.2        
BL_W150_T1.7_D2                    98          0.340        | 1142  98          22.2        
BL_W150_T1.7_D4                    98          0.340        | 1143  98          22.2        
BL_W150_T1.7_D6                    98          0.340        | 1144  98          22.2        
BL_W150_T1.7_D8                    98          0.340        | 1145  98          22.2        
BL_W150_T1.7_D10                   98          0.340        | 1149  98          22.2        
BL_W150_T1.7_D15                   98          0.340        | 1150  98          22.2        
BL_W150_T1.7_D20                   98          0.340        | 1152  98          22.2        
BL_W150_T1.7_D25                   98          0.340        | 1153  98          22.2        
BL_W140_T1.5_D10                   98          0.340        | 1091  98          22.2        
BL_W130_T1.7_D4                    85          0.340        | 1226  85          35.4        
BL_W130_T1.7_D6                    85          0.340        | 1227  85          35.4        
BL_W130_T1.7_D8                    85          0.340        | 1228  85          35.4        
BL_W130_T1.7_D10                   85          0.340        | 1229  85          35.4        
BL_W130_T1.7_D15                   85          0.340        | 1211  85          35.4        
BL_W130_T1.7_D20                   85          0.340        | 1230  85          35.4        
BL_W130_T1.7_D25                   85          0.340        | 1190  85          35.4        
BL_W130_T1.7_D30                   85          0.340        | 1191  85          35.4        
BL_W140_T1.5_D2                    98          0.340        | 1086  98          22.2        
BL_W140_T1.5_D4                    98          0.340        | 1094  98          22.2        
BL_W140_T1.5_D6                    98          0.340        | 1093  98          22.2        
BL_W140_T1.5_D8                    98          0.340        | 1092  98          22.2        
BL_W150_T1.7_D30                   98          0.340        | 1154  98          22.2        
BL_W140_T1.5_D15                   98          0.340        | 1090  98          22.2        
BL_W140_T1.5_D20                   98          0.340        | 1089  98          22.2        
BL_W140_T1.5_D25                   98          0.340        | 1088  98          22.2        
