=== Blood Pressure Measurement Report - Run #1 ===

Baseline HR: 83.9 BPM
Valid interval: 375-1128 ms

*** ENSEMBLE RESULT ***
Ensemble Systolic: 115 mmHg
Confidence: 0.143
95% CI: [113 - 117] mmHg
Agreement: 2136/420 detectors

MAP: 108 mmHg
Est. Diastolic: 104 mmHg
Oscillometric MAP Systolic: -1 mmHg
Oscillometric MAP Diastolic: -1 mmHg

--- DETECTOR PERFORMANCE SUMMARY ---

Detector                           Best        Conf         | Rank  Best        Error       
BL_W50_T2.2_D28                    114         0.126        | 215   114         3.7         
BL_W50_T2.2_D32                    114         0.126        | 343   114         4.1         
BL_W20_T1.7_D20                    114         0.126        | 128   114         3.7         
BL_W20_T2.4_D32                    114         0.050        | 179   114         3.7         
BL_W20_T2.4_D28                    114         0.050        | 182   114         3.7         
BL_W20_T2.4_D24                    118         0.050        | 10    118         0.1         
BL_W20_T2.4_D20                    118         0.050        | 11    118         0.1         
BL_W20_T2.4_D15                    118         0.050        | 111   118         0.4         
BL_W30_T2.2_D28                    112         0.050        | 398   112         5.7         
BL_W30_T2.0_D15                    112         0.050        | 405   112         5.7         
BL_W30_T2.4_D28                    112         0.050        | 388   112         5.7         
BL_W40_T2.4_D24                    112         0.050        | 395   112         5.7         
BL_W5_T2.0_D15                     118         0.050        | 112   118         0.4         
BL_W40_T2.4_D28                    112         0.050        | 396   112         5.7         
BL_W40_T2.2_D28                    112         0.050        | 393   112         5.7         
BL_W40_T2.2_D24                    112         0.050        | 392   112         5.7         
BL_W40_T2.2_D20                    112         0.050        | 391   112         5.7         
BL_W5_T2.2_D15                     118         0.050        | 108   118         0.4         
